16,9,991,453,31,82,-1,-1,-1,-1
16,13,420,457,38,81,-1,-1,-1,-1
16,14,1088,486,34,112,-1,-1,-1,-1
16,17,579,457,37,132,-1,-1,-1,-1
16,8,1435,418,172,377,-1,-1,-1,-1
16,21,982,457,26,68,-1,-1,-1,-1
16,12,1255,448,35,100,-1,-1,-1,-1
16,18,679,451,31,85,-1,-1,-1,-1
17,2,1015,439,39,114,-1,-1,-1,-1
17,1,644,461,64,189,-1,-1,-1,-1
17,5,932,434,41,116,-1,-1,-1,-1
17,19,1404,432,59,128,-1,-1,-1,-1
17,3,1055,483,37,107,-1,-1,-1,-1
17,4,1099,438,37,107,-1,-1,-1,-1
17,11,595,427,16,41,-1,-1,-1,-1
17,7,586,439,87,270,-1,-1,-1,-1
17,6,453,445,107,288,-1,-1,-1,-1
17,20,1540,439,174,350,-1,-1,-1,-1
17,14,1088,486,33,112,-1,-1,-1,-1
17,10,579,429,17,40,-1,-1,-1,-1
17,13,420,457,37,82,-1,-1,-1,-1
17,9,991,454,31,82,-1,-1,-1,-1
17,17,579,456,38,131,-1,-1,-1,-1
17,18,680,450,31,86,-1,-1,-1,-1
17,12,1254,447,32,99,-1,-1,-1,-1
18,2,1015,439,38,113,-1,-1,-1,-1
18,5,931,434,42,116,-1,-1,-1,-1
18,1,645,462,63,189,-1,-1,-1,-1
18,4,1098,440,38,105,-1,-1,-1,-1
18,3,1055,483,36,107,-1,-1,-1,-1
18,19,1408,433,60,126,-1,-1,-1,-1
18,11,594,427,16,40,-1,-1,-1,-1
18,7,587,439,87,269,-1,-1,-1,-1
18,20,1506,433,195,359,-1,-1,-1,-1
18,6,453,445,108,291,-1,-1,-1,-1
18,10,578,428,17,42,-1,-1,-1,-1
18,14,1088,485,33,112,-1,-1,-1,-1
18,13,420,457,37,83,-1,-1,-1,-1
18,9,991,454,31,82,-1,-1,-1,-1
18,17,580,456,37,132,-1,-1,-1,-1
18,18,682,451,30,85,-1,-1,-1,-1
18,12,1255,447,31,99,-1,-1,-1,-1
18,15,549,462,33,93,-1,-1,-1,-1
19,5,932,434,41,114,-1,-1,-1,-1
19,2,1016,439,37,112,-1,-1,-1,-1
19,1,645,460,63,189,-1,-1,-1,-1
19,4,1098,440,38,105,-1,-1,-1,-1
19,3,1055,482,37,108,-1,-1,-1,-1
19,19,1409,435,57,125,-1,-1,-1,-1
19,11,594,426,16,41,-1,-1,-1,-1
19,20,1479,428,207,373,-1,-1,-1,-1
19,7,587,439,88,269,-1,-1,-1,-1
19,6,465,449,103,283,-1,-1,-1,-1
19,9,992,454,30,81,-1,-1,-1,-1
19,14,1089,485,33,112,-1,-1,-1,-1
19,10,578,428,17,42,-1,-1,-1,-1
19,18,683,451,31,83,-1,-1,-1,-1
19,13,419,457,39,83,-1,-1,-1,-1
19,17,580,455,37,134,-1,-1,-1,-1
19,12,1254,447,32,99,-1,-1,-1,-1
19,21,980,460,26,68,-1,-1,-1,-1
19,15,550,465,32,87,-1,-1,-1,-1
20,2,1015,438,37,113,-1,-1,-1,-1
20,5,931,434,41,115,-1,-1,-1,-1
20,19,1411,434,55,126,-1,-1,-1,-1
20,1,645,462,63,187,-1,-1,-1,-1
20,4,1098,439,38,107,-1,-1,-1,-1
20,3,1055,483,36,107,-1,-1,-1,-1
20,20,1469,426,210,378,-1,-1,-1,-1
20,9,995,453,29,82,-1,-1,-1,-1
20,6,464,444,105,294,-1,-1,-1,-1
20,11,594,427,16,40,-1,-1,-1,-1
20,7,588,441,88,267,-1,-1,-1,-1
20,18,685,450,31,85,-1,-1,-1,-1
20,14,1089,484,33,112,-1,-1,-1,-1
20,10,578,428,18,42,-1,-1,-1,-1
20,21,981,461,23,64,-1,-1,-1,-1
20,17,580,455,37,133,-1,-1,-1,-1
20,13,418,460,42,81,-1,-1,-1,-1
20,12,1254,447,35,100,-1,-1,-1,-1
21,19,1412,430,57,129,-1,-1,-1,-1
21,5,931,434,41,114,-1,-1,-1,-1
21,2,1015,438,37,112,-1,-1,-1,-1
21,4,1098,439,38,107,-1,-1,-1,-1
21,1,645,461,64,189,-1,-1,-1,-1
21,3,1055,484,36,106,-1,-1,-1,-1
21,20,1476,425,199,376,-1,-1,-1,-1
21,6,463,439,109,303,-1,-1,-1,-1
21,9,995,454,29,81,-1,-1,-1,-1
21,11,594,427,16,40,-1,-1,-1,-1
21,7,589,441,88,267,-1,-1,-1,-1
21,18,687,450,31,85,-1,-1,-1,-1
21,10,578,429,18,40,-1,-1,-1,-1
21,14,1089,484,33,113,-1,-1,-1,-1
21,21,981,462,23,61,-1,-1,-1,-1
21,17,580,456,37,131,-1,-1,-1,-1
21,13,418,460,42,83,-1,-1,-1,-1
21,12,1253,446,35,101,-1,-1,-1,-1
21,22,1591,417,169,379,-1,-1,-1,-1
22,19,1413,430,60,129,-1,-1,-1,-1
22,2,1015,437,38,113,-1,-1,-1,-1
22,5,931,434,41,114,-1,-1,-1,-1
22,4,1098,439,37,107,-1,-1,-1,-1
22,1,644,460,65,190,-1,-1,-1,-1
22,20,1482,423,191,380,-1,-1,-1,-1
22,3,1055,484,36,106,-1,-1,-1,-1
22,6,462,439,111,303,-1,-1,-1,-1
22,9,997,454,29,80,-1,-1,-1,-1
22,11,594,426,16,41,-1,-1,-1,-1
22,18,688,450,32,84,-1,-1,-1,-1
22,7,589,441,89,267,-1,-1,-1,-1
22,10,578,429,17,40,-1,-1,-1,-1
22,14,1089,484,32,113,-1,-1,-1,-1
22,17,579,455,38,135,-1,-1,-1,-1
22,12,1252,446,36,102,-1,-1,-1,-1
22,21,981,461,23,62,-1,-1,-1,-1
22,22,1605,413,159,384,-1,-1,-1,-1
22,13,419,457,38,83,-1,-1,-1,-1
23,19,1415,431,65,131,-1,-1,-1,-1
23,5,931,434,41,114,-1,-1,-1,-1
23,2,1015,436,37,115,-1,-1,-1,-1
23,4,1098,439,37,108,-1,-1,-1,-1
23,1,646,461,64,188,-1,-1,-1,-1
23,20,1483,418,196,382,-1,-1,-1,-1
23,3,1055,484,36,106,-1,-1,-1,-1
23,6,463,439,111,301,-1,-1,-1,-1
23,18,688,450,32,84,-1,-1,-1,-1
23,10,578,428,17,42,-1,-1,-1,-1
23,7,590,439,89,269,-1,-1,-1,-1
23,9,999,454,29,81,-1,-1,-1,-1
23,14,1089,484,33,113,-1,-1,-1,-1
23,11,594,426,15,40,-1,-1,-1,-1
23,12,1251,445,36,102,-1,-1,-1,-1
23,17,580,457,37,133,-1,-1,-1,-1
23,22,1610,409,159,385,-1,-1,-1,-1
23,13,419,457,37,84,-1,-1,-1,-1
23,21,982,462,22,58,-1,-1,-1,-1
24,19,1416,428,65,134,-1,-1,-1,-1
24,5,931,434,41,115,-1,-1,-1,-1
24,2,1014,437,38,114,-1,-1,-1,-1
24,4,1097,439,38,108,-1,-1,-1,-1
24,20,1492,411,199,392,-1,-1,-1,-1
24,1,645,460,66,191,-1,-1,-1,-1
24,6,463,440,112,299,-1,-1,-1,-1
24,3,1055,484,36,106,-1,-1,-1,-1
24,18,689,450,32,84,-1,-1,-1,-1
24,10,578,428,17,42,-1,-1,-1,-1
24,17,579,456,37,133,-1,-1,-1,-1
24,11,594,426,15,39,-1,-1,-1,-1
24,22,1622,409,155,385,-1,-1,-1,-1
24,7,590,440,88,269,-1,-1,-1,-1
24,14,1090,484,32,113,-1,-1,-1,-1
24,9,998,453,30,82,-1,-1,-1,-1
24,12,1251,445,36,103,-1,-1,-1,-1
24,13,419,457,37,84,-1,-1,-1,-1
24,21,982,463,21,55,-1,-1,-1,-1
25,19,1418,429,66,132,-1,-1,-1,-1
25,5,930,435,41,114,-1,-1,-1,-1
25,20,1504,411,197,398,-1,-1,-1,-1
25,4,1097,439,38,108,-1,-1,-1,-1
25,2,1013,438,38,113,-1,-1,-1,-1
25,1,646,457,67,198,-1,-1,-1,-1
25,6,465,440,112,300,-1,-1,-1,-1
25,3,1054,484,37,105,-1,-1,-1,-1
25,18,690,449,33,86,-1,-1,-1,-1
25,17,578,455,38,134,-1,-1,-1,-1
25,10,578,428,17,42,-1,-1,-1,-1
25,11,593,426,16,39,-1,-1,-1,-1
25,7,591,441,89,270,-1,-1,-1,-1
25,22,1627,408,155,380,-1,-1,-1,-1
25,14,1090,483,32,114,-1,-1,-1,-1
25,9,998,452,31,85,-1,-1,-1,-1
25,12,1251,446,35,101,-1,-1,-1,-1
25,13,419,458,37,83,-1,-1,-1,-1
25,21,982,463,21,53,-1,-1,-1,-1
26,19,1421,429,67,130,-1,-1,-1,-1
26,5,930,436,41,113,-1,-1,-1,-1
26,20,1513,413,196,401,-1,-1,-1,-1
26,4,1097,439,38,108,-1,-1,-1,-1
26,6,466,441,111,297,-1,-1,-1,-1
26,1,644,456,69,203,-1,-1,-1,-1
26,2,1013,441,38,110,-1,-1,-1,-1
26,3,1054,483,36,107,-1,-1,-1,-1
26,18,691,448,33,87,-1,-1,-1,-1
26,17,578,455,38,135,-1,-1,-1,-1
26,11,593,426,16,39,-1,-1,-1,-1
26,10,578,428,17,41,-1,-1,-1,-1
26,13,419,459,37,82,-1,-1,-1,-1
26,7,592,440,88,272,-1,-1,-1,-1
26,22,1644,405,153,378,-1,-1,-1,-1
26,14,1090,483,32,114,-1,-1,-1,-1
26,12,1251,446,35,101,-1,-1,-1,-1
26,9,998,451,32,88,-1,-1,-1,-1
26,21,982,463,21,52,-1,-1,-1,-1
27,19,1424,429,66,130,-1,-1,-1,-1
27,5,930,436,41,114,-1,-1,-1,-1
27,4,1097,439,38,108,-1,-1,-1,-1
27,1,647,456,68,201,-1,-1,-1,-1
27,6,468,441,110,297,-1,-1,-1,-1
27,20,1528,411,187,409,-1,-1,-1,-1
27,3,1054,484,37,105,-1,-1,-1,-1
27,2,1013,442,37,110,-1,-1,-1,-1
27,18,692,448,33,88,-1,-1,-1,-1
27,11,593,425,16,40,-1,-1,-1,-1
27,17,578,455,38,134,-1,-1,-1,-1
27,10,579,426,17,41,-1,-1,-1,-1
27,13,420,459,36,81,-1,-1,-1,-1
27,22,1673,408,142,374,-1,-1,-1,-1
27,7,592,440,89,273,-1,-1,-1,-1
27,14,1090,483,32,114,-1,-1,-1,-1
27,9,999,452,31,85,-1,-1,-1,-1
27,12,1251,447,35,99,-1,-1,-1,-1
27,21,983,464,20,50,-1,-1,-1,-1
28,19,1426,429,67,130,-1,-1,-1,-1
28,5,930,435,41,114,-1,-1,-1,-1
28,4,1097,438,38,110,-1,-1,-1,-1
28,1,647,456,68,201,-1,-1,-1,-1
28,6,471,441,109,299,-1,-1,-1,-1
28,2,1012,442,38,111,-1,-1,-1,-1
28,3,1054,484,36,106,-1,-1,-1,-1
28,20,1549,409,175,409,-1,-1,-1,-1
28,18,694,448,32,88,-1,-1,-1,-1
28,11,593,425,16,40,-1,-1,-1,-1
28,17,577,456,39,134,-1,-1,-1,-1
28,13,419,459,36,81,-1,-1,-1,-1
28,22,1680,414,145,372,-1,-1,-1,-1
28,10,579,426,17,41,-1,-1,-1,-1
28,7,593,442,88,271,-1,-1,-1,-1
28,14,1089,483,33,114,-1,-1,-1,-1
28,23,1551,440,46,114,-1,-1,-1,-1
28,9,1000,454,29,79,-1,-1,-1,-1
28,12,1251,447,35,99,-1,-1,-1,-1
29,19,1432,431,63,128,-1,-1,-1,-1
29,5,929,435,43,114,-1,-1,-1,-1
29,2,1012,443,40,112,-1,-1,-1,-1
29,4,1097,438,38,110,-1,-1,-1,-1
29,6,472,442,109,298,-1,-1,-1,-1
29,1,647,456,69,203,-1,-1,-1,-1
29,18,695,448,32,88,-1,-1,-1,-1
29,3,1054,483,35,107,-1,-1,-1,-1
29,22,1668,414,161,381,-1,-1,-1,-1
29,17,578,455,39,135,-1,-1,-1,-1
29,11,593,424,16,40,-1,-1,-1,-1
29,13,419,459,36,81,-1,-1,-1,-1
29,23,1553,442,46,113,-1,-1,-1,-1
29,10,579,425,17,42,-1,-1,-1,-1
29,7,593,442,88,271,-1,-1,-1,-1
29,20,1560,403,173,412,-1,-1,-1,-1
29,14,1089,485,33,113,-1,-1,-1,-1
29,9,1000,455,29,78,-1,-1,-1,-1
29,12,1251,447,35,99,-1,-1,-1,-1
29,21,982,465,20,50,-1,-1,-1,-1
30,19,1434,429,61,131,-1,-1,-1,-1
30,5,929,436,43,113,-1,-1,-1,-1
30,6,472,441,110,297,-1,-1,-1,-1
30,4,1097,439,38,108,-1,-1,-1,-1
30,2,1010,443,39,114,-1,-1,-1,-1
30,1,650,457,68,202,-1,-1,-1,-1
30,22,1647,413,182,386,-1,-1,-1,-1
30,18,696,448,32,88,-1,-1,-1,-1
30,3,1054,483,35,108,-1,-1,-1,-1
30,17,578,454,38,134,-1,-1,-1,-1
30,11,593,424,17,40,-1,-1,-1,-1
30,13,419,459,36,81,-1,-1,-1,-1
30,10,579,425,17,42,-1,-1,-1,-1
30,7,599,443,89,269,-1,-1,-1,-1
30,23,1554,441,47,114,-1,-1,-1,-1
30,14,1089,486,33,112,-1,-1,-1,-1
30,12,1251,447,35,99,-1,-1,-1,-1
30,9,1001,455,29,77,-1,-1,-1,-1
30,24,1790,358,214,484,-1,-1,-1,-1
31,19,1438,429,61,130,-1,-1,-1,-1
31,5,929,435,43,113,-1,-1,-1,-1
31,2,1011,442,40,113,-1,-1,-1,-1
31,6,474,441,110,296,-1,-1,-1,-1
31,4,1097,440,38,107,-1,-1,-1,-1
31,1,651,458,68,201,-1,-1,-1,-1
31,3,1056,484,35,105,-1,-1,-1,-1
31,22,1631,412,195,396,-1,-1,-1,-1
31,11,594,424,16,40,-1,-1,-1,-1
31,18,697,449,32,87,-1,-1,-1,-1
31,17,579,454,38,134,-1,-1,-1,-1
31,13,419,459,36,81,-1,-1,-1,-1
31,10,579,424,18,43,-1,-1,-1,-1
31,7,601,445,88,267,-1,-1,-1,-1
31,23,1554,440,47,117,-1,-1,-1,-1
31,14,1090,488,32,110,-1,-1,-1,-1
31,24,1775,339,246,530,-1,-1,-1,-1
31,12,1252,447,35,99,-1,-1,-1,-1
31,9,1002,453,31,82,-1,-1,-1,-1
32,19,1442,428,60,132,-1,-1,-1,-1
32,2,1011,441,40,114,-1,-1,-1,-1
32,5,928,435,43,114,-1,-1,-1,-1
32,6,474,442,113,298,-1,-1,-1,-1
32,4,1097,440,39,107,-1,-1,-1,-1
32,1,652,459,68,198,-1,-1,-1,-1
32,23,1553,441,48,116,-1,-1,-1,-1
32,10,579,424,18,43,-1,-1,-1,-1
32,3,1053,484,37,107,-1,-1,-1,-1
