14,7,1792,436,73,191,-1,-1,-1,-1
14,6,1866,310,181,477,-1,-1,-1,-1
15,1,1317,457,77,206,-1,-1,-1,-1
15,2,291,445,104,263,-1,-1,-1,-1
15,3,1285,534,53,128,-1,-1,-1,-1
15,7,1795,436,76,189,-1,-1,-1,-1
15,5,1675,369,156,379,-1,-1,-1,-1
15,4,-146,214,363,709,-1,-1,-1,-1
15,6,1862,306,184,482,-1,-1,-1,-1
16,1,1318,457,78,205,-1,-1,-1,-1
16,2,293,446,105,263,-1,-1,-1,-1
16,3,1288,534,53,128,-1,-1,-1,-1
16,7,1796,435,76,192,-1,-1,-1,-1
16,5,1671,369,158,377,-1,-1,-1,-1
16,4,-137,206,356,723,-1,-1,-1,-1
16,6,1862,308,180,477,-1,-1,-1,-1
17,1,1320,458,77,204,-1,-1,-1,-1
17,2,295,446,104,263,-1,-1,-1,-1
17,3,1289,534,53,127,-1,-1,-1,-1
17,5,1667,369,162,377,-1,-1,-1,-1
17,4,-128,211,358,720,-1,-1,-1,-1
17,7,1797,437,74,188,-1,-1,-1,-1
17,6,1864,311,178,470,-1,-1,-1,-1
18,1,1322,459,75,202,-1,-1,-1,-1
18,2,301,446,104,262,-1,-1,-1,-1
18,5,1663,370,165,380,-1,-1,-1,-1
18,3,1291,534,53,128,-1,-1,-1,-1
18,4,-116,220,357,714,-1,-1,-1,-1
18,7,1800,439,72,184,-1,-1,-1,-1
18,6,1860,303,191,495,-1,-1,-1,-1
19,1,1324,460,75,202,-1,-1,-1,-1
19,2,302,447,105,261,-1,-1,-1,-1
19,5,1659,372,166,382,-1,-1,-1,-1
19,3,1294,534,52,127,-1,-1,-1,-1
19,4,-118,227,376,702,-1,-1,-1,-1
19,7,1802,442,69,178,-1,-1,-1,-1
19,6,1860,305,187,489,-1,-1,-1,-1
20,1,1326,461,74,201,-1,-1,-1,-1
20,2,307,447,103,262,-1,-1,-1,-1
20,5,1657,374,164,382,-1,-1,-1,-1
20,3,1295,535,52,127,-1,-1,-1,-1
20,7,1803,443,70,177,-1,-1,-1,-1
20,4,-113,229,386,704,-1,-1,-1,-1
20,6,1858,306,181,477,-1,-1,-1,-1
21,1,1327,461,74,201,-1,-1,-1,-1
21,2,309,448,101,259,-1,-1,-1,-1
21,5,1653,375,163,384,-1,-1,-1,-1
21,3,1296,535,53,127,-1,-1,-1,-1
21,7,1804,443,69,176,-1,-1,-1,-1
21,4,-101,231,379,704,-1,-1,-1,-1
21,6,1857,309,180,473,-1,-1,-1,-1
22,1,1329,460,73,203,-1,-1,-1,-1
22,2,310,445,100,265,-1,-1,-1,-1
22,5,1648,373,164,392,-1,-1,-1,-1
22,3,1297,535,52,128,-1,-1,-1,-1
22,7,1804,442,68,178,-1,-1,-1,-1
22,4,-88,232,371,693,-1,-1,-1,-1
22,6,1857,315,170,460,-1,-1,-1,-1
23,1,1330,460,73,203,-1,-1,-1,-1
23,2,311,447,100,264,-1,-1,-1,-1
23,5,1644,372,165,400,-1,-1,-1,-1
23,3,1299,535,52,128,-1,-1,-1,-1
23,7,1805,442,67,178,-1,-1,-1,-1
23,4,-79,230,373,692,-1,-1,-1,-1
23,6,1851,322,166,455,-1,-1,-1,-1
24,1,1330,459,74,204,-1,-1,-1,-1
24,2,312,449,100,260,-1,-1,-1,-1
24,5,1642,372,164,404,-1,-1,-1,-1
24,3,1299,535,53,128,-1,-1,-1,-1
24,7,1808,442,64,182,-1,-1,-1,-1
24,4,-76,228,385,688,-1,-1,-1,-1
24,6,1846,326,164,453,-1,-1,-1,-1
25,1,1331,459,73,204,-1,-1,-1,-1
25,2,311,450,100,259,-1,-1,-1,-1
25,5,1642,371,165,404,-1,-1,-1,-1
25,3,1301,535,52,126,-1,-1,-1,-1
25,6,1842,328,163,449,-1,-1,-1,-1
25,4,-69,233,397,674,-1,-1,-1,-1
25,7,1809,440,66,188,-1,-1,-1,-1
26,1,1331,460,73,203,-1,-1,-1,-1
26,5,1640,367,165,411,-1,-1,-1,-1
26,2,313,450,101,261,-1,-1,-1,-1
26,3,1303,535,52,128,-1,-1,-1,-1
26,6,1836,331,159,443,-1,-1,-1,-1
26,4,-44,247,376,643,-1,-1,-1,-1
27,1,1332,459,72,203,-1,-1,-1,-1
27,5,1637,364,168,414,-1,-1,-1,-1
27,2,313,449,103,263,-1,-1,-1,-1
27,3,1303,534,52,130,-1,-1,-1,-1
27,6,1833,331,159,445,-1,-1,-1,-1
27,4,-40,254,383,635,-1,-1,-1,-1
28,1,1332,458,72,204,-1,-1,-1,-1
28,5,1634,360,169,418,-1,-1,-1,-1
28,3,1304,534,53,131,-1,-1,-1,-1
28,2,317,449,102,263,-1,-1,-1,-1
28,6,1826,329,161,447,-1,-1,-1,-1
28,4,-25,250,385,634,-1,-1,-1,-1
29,1,1332,458,73,204,-1,-1,-1,-1
29,5,1632,359,167,418,-1,-1,-1,-1
29,3,1305,534,52,130,-1,-1,-1,-1
29,6,1821,324,165,456,-1,-1,-1,-1
29,2,317,451,110,259,-1,-1,-1,-1
29,4,-24,255,401,619,-1,-1,-1,-1
30,1,1333,458,73,205,-1,-1,-1,-1
30,5,1630,361,167,415,-1,-1,-1,-1
30,6,1818,321,168,461,-1,-1,-1,-1
30,3,1307,533,51,129,-1,-1,-1,-1
30,4,-27,267,424,602,-1,-1,-1,-1
30,2,313,440,118,261,-1,-1,-1,-1
31,1,1333,458,74,206,-1,-1,-1,-1
31,5,1629,364,166,410,-1,-1,-1,-1
31,6,1814,319,169,462,-1,-1,-1,-1
31,3,1308,533,51,129,-1,-1,-1,-1
31,4,-23,257,434,629,-1,-1,-1,-1
32,3,1309,533,52,130,-1,-1,-1,-1
32,5,1628,361,169,413,-1,-1,-1,-1
32,6,1811,316,172,466,-1,-1,-1,-1
32,1,1332,458,75,207,-1,-1,-1,-1
32,4,-13,256,424,633,-1,-1,-1,-1
33,3,1310,533,52,131,-1,-1,-1,-1
33,5,1623,358,172,421,-1,-1,-1,-1
33,6,1809,307,175,476,-1,-1,-1,-1
33,1,1334,457,77,209,-1,-1,-1,-1
33,4,-3,255,423,633,-1,-1,-1,-1
34,3,1311,534,52,130,-1,-1,-1,-1
34,5,1621,358,173,424,-1,-1,-1,-1
34,6,1807,301,178,485,-1,-1,-1,-1
34,1,1333,457,79,209,-1,-1,-1,-1
34,4,4,251,426,645,-1,-1,-1,-1
35,3,1312,533,52,131,-1,-1,-1,-1
35,5,1620,359,171,420,-1,-1,-1,-1
35,6,1804,294,183,490,-1,-1,-1,-1
35,1,1335,458,80,208,-1,-1,-1,-1
35,4,14,253,442,639,-1,-1,-1,-1
36,3,1312,533,52,131,-1,-1,-1,-1
36,5,1618,362,169,415,-1,-1,-1,-1
36,6,1802,296,181,483,-1,-1,-1,-1
36,1,1336,457,79,208,-1,-1,-1,-1
36,4,29,257,443,624,-1,-1,-1,-1
37,1,1335,456,80,209,-1,-1,-1,-1
37,5,1618,362,169,419,-1,-1,-1,-1
37,6,1801,293,182,488,-1,-1,-1,-1
37,3,1312,537,52,129,-1,-1,-1,-1
37,4,70,285,391,587,-1,-1,-1,-1
38,1,1336,456,79,208,-1,-1,-1,-1
38,5,1614,361,171,425,-1,-1,-1,-1
38,6,1798,290,184,493,-1,-1,-1,-1
38,3,1313,534,52,131,-1,-1,-1,-1
38,4,80,286,399,580,-1,-1,-1,-1
39,1,1337,456,79,207,-1,-1,-1,-1
39,6,1795,294,183,490,-1,-1,-1,-1
39,5,1613,361,170,424,-1,-1,-1,-1
39,3,1313,534,52,131,-1,-1,-1,-1
39,4,91,270,401,598,-1,-1,-1,-1
40,1,1339,459,77,205,-1,-1,-1,-1
40,6,1794,297,180,487,-1,-1,-1,-1
40,5,1612,364,169,419,-1,-1,-1,-1
40,3,1313,533,52,132,-1,-1,-1,-1
40,4,119,266,396,606,-1,-1,-1,-1
41,1,1339,459,77,206,-1,-1,-1,-1
41,6,1794,299,180,487,-1,-1,-1,-1
41,5,1614,367,167,418,-1,-1,-1,-1
41,3,1313,533,53,132,-1,-1,-1,-1
41,4,139,258,391,614,-1,-1,-1,-1
42,1,1340,460,76,205,-1,-1,-1,-1
42,6,1789,303,180,488,-1,-1,-1,-1
42,5,1611,364,169,423,-1,-1,-1,-1
42,3,1315,533,51,131,-1,-1,-1,-1
42,4,164,255,376,613,-1,-1,-1,-1
43,1,1341,461,76,204,-1,-1,-1,-1
43,6,1786,306,183,492,-1,-1,-1,-1
43,5,1612,361,171,427,-1,-1,-1,-1
43,3,1315,533,51,132,-1,-1,-1,-1
43,4,205,272,354,587,-1,-1,-1,-1
44,1,1341,461,76,205,-1,-1,-1,-1
44,6,1785,304,184,496,-1,-1,-1,-1
44,5,1610,359,173,430,-1,-1,-1,-1
44,3,1315,532,51,132,-1,-1,-1,-1
44,4,219,285,339,572,-1,-1,-1,-1
45,1,1341,461,76,205,-1,-1,-1,-1
45,6,1787,302,183,498,-1,-1,-1,-1
45,4,260,265,310,600,-1,-1,-1,-1
45,5,1608,357,176,435,-1,-1,-1,-1
45,3,1315,533,52,131,-1,-1,-1,-1
45,8,213,455,94,247,-1,-1,-1,-1
46,1,1341,461,77,205,-1,-1,-1,-1
46,6,1786,298,184,503,-1,-1,-1,-1
46,4,291,264,281,610,-1,-1,-1,-1
46,5,1600,359,181,434,-1,-1,-1,-1
46,3,1315,534,51,130,-1,-1,-1,-1
46,8,212,456,94,247,-1,-1,-1,-1
47,1,1341,461,78,205,-1,-1,-1,-1
47,6,1785,293,184,507,-1,-1,-1,-1
47,4,304,264,289,610,-1,-1,-1,-1
47,5,1593,360,187,437,-1,-1,-1,-1
47,8,215,457,93,247,-1,-1,-1,-1
47,3,1315,534,51,130,-1,-1,-1,-1
48,1,1342,461,77,205,-1,-1,-1,-1
48,6,1784,287,186,513,-1,-1,-1,-1
48,4,326,280,300,578,-1,-1,-1,-1
48,8,215,457,91,248,-1,-1,-1,-1
48,5,1586,360,192,443,-1,-1,-1,-1
48,3,1315,535,52,129,-1,-1,-1,-1
49,1,1342,461,77,205,-1,-1,-1,-1
49,6,1786,287,182,511,-1,-1,-1,-1
49,4,335,285,313,561,-1,-1,-1,-1
49,8,217,457,91,247,-1,-1,-1,-1
49,5,1578,359,195,447,-1,-1,-1,-1
49,3,1315,534,52,130,-1,-1,-1,-1
50,1,1342,461,77,205,-1,-1,-1,-1
50,6,1783,284,181,513,-1,-1,-1,-1
50,8,216,457,92,247,-1,-1,-1,-1
50,4,348,293,344,548,-1,-1,-1,-1
50,3,1315,534,51,129,-1,-1,-1,-1
50,5,1569,350,194,459,-1,-1,-1,-1
51,1,1342,461,77,204,-1,-1,-1,-1
51,6,1781,287,180,514,-1,-1,-1,-1
51,8,216,457,92,247,-1,-1,-1,-1
51,4,345,297,336,550,-1,-1,-1,-1
51,3,1315,535,52,128,-1,-1,-1,-1
51,5,1563,342,200,472,-1,-1,-1,-1
52,1,1343,461,77,204,-1,-1,-1,-1
52,6,1779,286,182,521,-1,-1,-1,-1
52,8,216,458,90,245,-1,-1,-1,-1
52,4,354,303,357,552,-1,-1,-1,-1
52,3,1315,535,52,128,-1,-1,-1,-1
52,5,1559,334,205,491,-1,-1,-1,-1
53,1,1343,462,77,202,-1,-1,-1,-1
53,6,1779,286,182,527,-1,-1,-1,-1
53,8,216,459,90,244,-1,-1,-1,-1
53,4,386,300,342,559,-1,-1,-1,-1
53,3,1315,535,51,129,-1,-1,-1,-1
53,5,1557,332,207,498,-1,-1,-1,-1
54,1,1343,461,78,203,-1,-1,-1,-1
54,6,1776,288,183,530,-1,-1,-1,-1
54,8,214,459,91,246,-1,-1,-1,-1
54,4,397,292,335,559,-1,-1,-1,-1
54,3,1315,534,51,130,-1,-1,-1,-1
54,5,1556,342,206,483,-1,-1,-1,-1
54,9,362,433,116,278,-1,-1,-1,-1
55,1,1343,461,77,204,-1,-1,-1,-1
55,6,1774,286,187,534,-1,-1,-1,-1
55,5,1554,346,202,475,-1,-1,-1,-1
55,4,426,280,327,567,-1,-1,-1,-1
55,3,1315,534,51,130,-1,-1,-1,-1
55,8,213,458,91,248,-1,-1,-1,-1
55,9,369,438,110,273,-1,-1,-1,-1
56,1,1343,461,77,204,-1,-1,-1,-1
56,6,1773,285,186,536,-1,-1,-1,-1
56,5,1552,348,199,470,-1,-1,-1,-1
56,9,370,436,112,276,-1,-1,-1,-1
56,4,454,273,301,582,-1,-1,-1,-1
56,8,212,457,90,250,-1,-1,-1,-1
56,3,1315,534,51,130,-1,-1,-1,-1
57,1,1343,461,78,203,-1,-1,-1,-1
57,6,1770,283,189,540,-1,-1,-1,-1
57,9,369,436,113,277,-1,-1,-1,-1
57,5,1550,349,197,467,-1,-1,-1,-1
57,4,478,286,278,565,-1,-1,-1,-1
57,3,1315,534,50,131,-1,-1,-1,-1
57,8,210,456,93,249,-1,-1,-1,-1
58,6,1766,281,195,549,-1,-1,-1,-1
58,1,1343,461,78,203,-1,-1,-1,-1
58,5,1546,348,195,464,-1,-1,-1,-1
58,9,369,440,115,270,-1,-1,-1,-1
58,4,498,286,273,549,-1,-1,-1,-1
58,3,1315,534,50,131,-1,-1,-1,-1
58,8,204,455,95,248,-1,-1,-1,-1
59,6,1763,284,197,548,-1,-1,-1,-1
59,1,1343,461,78,203,-1,-1,-1,-1
59,5,1542,342,196,474,-1,-1,-1,-1
59,9,370,439,116,273,-1,-1,-1,-1
59,3,1315,534,50,131,-1,-1,-1,-1
59,4,505,282,271,552,-1,-1,-1,-1
59,8,203,455,96,255,-1,-1,-1,-1
60,6,1759,281,200,555,-1,-1,-1,-1
60,1,1342,461,78,204,-1,-1,-1,-1
60,5,1536,337,200,483,-1,-1,-1,-1
60,4,528,263,267,596,-1,-1,-1,-1
60,9,369,438,118,276,-1,-1,-1,-1
60,3,1315,534,50,131,-1,-1,-1,-1
60,8,195,442,111,276,-1,-1,-1,-1
61,1,1342,460,79,205,-1,-1,-1,-1
61,6,1754,275,201,564,-1,-1,-1,-1
61,5,1531,338,203,478,-1,-1,-1,-1
61,4,546,269,259,583,-1,-1,-1,-1
61,9,370,438,119,272,-1,-1,-1,-1
61,3,1314,533,51,131,-1,-1,-1,-1
61,8,206,460,93,248,-1,-1,-1,-1
62,1,1342,460,79,205,-1,-1,-1,-1
62,6,1752,274,197,562,-1,-1,-1,-1
62,5,1525,342,207,480,-1,-1,-1,-1
62,4,560,272,255,580,-1,-1,-1,-1
62,9,379,436,112,269,-1,-1,-1,-1
62,3,1314,533,51,131,-1,-1,-1,-1
62,8,207,467,90,240,-1,-1,-1,-1
63,6,1745,271,198,567,-1,-1,-1,-1
63,1,1342,461,78,204,-1,-1,-1,-1
63,4,574,271,261,577,-1,-1,-1,-1
63,5,1517,341,210,490,-1,-1,-1,-1
63,3,1314,533,51,131,-1,-1,-1,-1
63,9,382,437,108,268,-1,-1,-1,-1
63,8,208,470,88,238,-1,-1,-1,-1
64,1,1343,462,77,203,-1,-1,-1,-1
64,6,1741,272,199,569,-1,-1,-1,-1
64,5,1514,339,207,491,-1,-1,-1,-1
64,4,583,266,281,584,-1,-1,-1,-1
64,3,1314,533,51,131,-1,-1,-1,-1
64,8,210,469,87,240,-1,-1,-1,-1
64,9,384,440,107,267,-1,-1,-1,-1
65,1,1342,461,78,205,-1,-1,-1,-1
65,5,1515,338,202,491,-1,-1,-1,-1
65,6,1734,271,203,567,-1,-1,-1,-1
65,4,603,281,290,565,-1,-1,-1,-1
65,3,1314,533,51,131,-1,-1,-1,-1
65,8,216,468,90,241,-1,-1,-1,-1
65,9,398,435,104,270,-1,-1,-1,-1
66,1,1342,461,77,205,-1,-1,-1,-1
66,5,1515,337,197,488,-1,-1,-1,-1
66,6,1729,268,203,567,-1,-1,-1,-1
66,4,616,293,296,534,-1,-1,-1,-1
66,8,222,471,89,238,-1,-1,-1,-1
66,3,1314,533,51,131,-1,-1,-1,-1
66,9,402,439,101,264,-1,-1,-1,-1
67,1,1342,461,77,205,-1,-1,-1,-1
67,5,1514,335,194,486,-1,-1,-1,-1
67,6,1727,270,206,564,-1,-1,-1,-1
67,8,229,476,90,234,-1,-1,-1,-1
67,3,1314,533,51,131,-1,-1,-1,-1
67,4,624,296,294,517,-1,-1,-1,-1
67,9,404,436,104,269,-1,-1,-1,-1
68,1,1342,461,78,205,-1,-1,-1,-1
68,8,230,477,95,234,-1,-1,-1,-1
68,5,1511,333,197,490,-1,-1,-1,-1
68,6,1720,262,212,580,-1,-1,-1,-1
68,4,656,290,266,536,-1,-1,-1,-1
68,9,405,437,109,272,-1,-1,-1,-1
68,3,1314,533,51,131,-1,-1,-1,-1
69,1,1342,461,77,205,-1,-1,-1,-1
69,8,235,477,94,234,-1,-1,-1,-1
69,5,1509,332,198,495,-1,-1,-1,-1
69,4,673,290,254,543,-1,-1,-1,-1
69,6,1717,253,212,599,-1,-1,-1,-1
69,9,408,437,111,272,-1,-1,-1,-1
69,3,1314,533,51,131,-1,-1,-1,-1
70,5,1504,336,199,489,-1,-1,-1,-1
70,1,1342,461,77,205,-1,-1,-1,-1
70,4,684,290,252,546,-1,-1,-1,-1
70,8,242,478,92,233,-1,-1,-1,-1
70,9,411,438,115,270,-1,-1,-1,-1
70,6,1714,250,211,608,-1,-1,-1,-1
70,3,1314,533,51,131,-1,-1,-1,-1
71,5,1504,339,198,487,-1,-1,-1,-1
71,1,1342,461,78,205,-1,-1,-1,-1
71,4,694,291,250,542,-1,-1,-1,-1
71,8,242,476,93,234,-1,-1,-1,-1
71,9,410,438,117,271,-1,-1,-1,-1
71,6,1711,245,213,616,-1,-1,-1,-1
71,3,1314,533,51,132,-1,-1,-1,-1
72,1,1342,462,77,204,-1,-1,-1,-1
72,4,714,289,239,533,-1,-1,-1,-1
72,8,243,475,91,233,-1,-1,-1,-1
72,5,1504,338,198,494,-1,-1,-1,-1
72,9,411,438,119,272,-1,-1,-1,-1
72,6,1708,242,214,621,-1,-1,-1,-1
72,3,1314,533,51,132,-1,-1,-1,-1
73,1,1342,461,78,205,-1,-1,-1,-1
73,5,1503,338,198,501,-1,-1,-1,-1
73,4,734,283,231,532,-1,-1,-1,-1
73,8,250,472,89,234,-1,-1,-1,-1
73,9,409,437,122,273,-1,-1,-1,-1
73,6,1705,238,214,630,-1,-1,-1,-1
73,3,1313,532,52,133,-1,-1,-1,-1
74,1,1342,461,78,205,-1,-1,-1,-1
74,5,1504,332,200,513,-1,-1,-1,-1
74,8,253,469,87,238,-1,-1,-1,-1
74,4,744,280,236,532,-1,-1,-1,-1
74,9,409,437,124,274,-1,-1,-1,-1
74,6,1701,235,216,637,-1,-1,-1,-1
74,3,1313,532,52,133,-1,-1,-1,-1
75,1,1342,461,78,206,-1,-1,-1,-1
75,5,1497,325,205,524,-1,-1,-1,-1
75,9,409,435,125,276,-1,-1,-1,-1
75,4,763,290,232,517,-1,-1,-1,-1
75,8,254,467,92,249,-1,-1,-1,-1
75,6,1699,238,213,635,-1,-1,-1,-1
75,3,1313,532,52,133,-1,-1,-1,-1
76,5,1495,317,207,530,-1,-1,-1,-1
76,1,1342,461,78,205,-1,-1,-1,-1
76,9,411,435,124,275,-1,-1,-1,-1
76,8,257,468,88,239,-1,-1,-1,-1
76,6,1699,245,211,626,-1,-1,-1,-1
76,4,772,296,245,502,-1,-1,-1,-1
76,3,1313,532,52,132,-1,-1,-1,-1
77,5,1491,317,208,527,-1,-1,-1,-1
77,1,1342,461,78,205,-1,-1,-1,-1
77,9,414,435,122,275,-1,-1,-1,-1
77,8,258,466,94,245,-1,-1,-1,-1
77,6,1696,246,213,627,-1,-1,-1,-1
77,3,1313,532,51,132,-1,-1,-1,-1
77,4,770,297,256,507,-1,-1,-1,-1
78,1,1341,460,79,206,-1,-1,-1,-1
78,5,1487,317,211,526,-1,-1,-1,-1
78,9,417,433,119,277,-1,-1,-1,-1
78,4,792,287,254,517,-1,-1,-1,-1
78,3,1313,532,51,132,-1,-1,-1,-1
78,8,263,466,94,247,-1,-1,-1,-1
78,6,1692,244,217,633,-1,-1,-1,-1
79,1,1341,461,78,206,-1,-1,-1,-1
79,5,1482,314,212,527,-1,-1,-1,-1
79,9,420,432,116,279,-1,-1,-1,-1
79,4,802,295,256,516,-1,-1,-1,-1
79,3,1313,532,51,132,-1,-1,-1,-1
79,8,266,468,98,244,-1,-1,-1,-1
79,6,1689,242,219,635,-1,-1,-1,-1
80,5,1475,315,214,525,-1,-1,-1,-1
80,1,1341,460,78,207,-1,-1,-1,-1
80,9,424,430,112,283,-1,-1,-1,-1
80,4,816,301,256,511,-1,-1,-1,-1
80,3,1313,533,51,131,-1,-1,-1,-1
80,6,1684,235,221,644,-1,-1,-1,-1
80,8,274,469,104,243,-1,-1,-1,-1
81,5,1469,316,216,526,-1,-1,-1,-1
81,1,1341,460,79,207,-1,-1,-1,-1
81,9,426,429,111,285,-1,-1,-1,-1
81,4,826,305,252,506,-1,-1,-1,-1
81,3,1313,533,50,131,-1,-1,-1,-1
81,8,276,469,109,236,-1,-1,-1,-1
81,6,1679,233,225,645,-1,-1,-1,-1
82,5,1460,318,220,529,-1,-1,-1,-1
82,1,1341,460,79,208,-1,-1,-1,-1
82,4,848,306,238,501,-1,-1,-1,-1
82,9,429,427,108,288,-1,-1,-1,-1
82,8,278,470,109,239,-1,-1,-1,-1
82,3,1313,533,50,131,-1,-1,-1,-1
82,6,1676,231,227,646,-1,-1,-1,-1
83,1,1340,460,80,208,-1,-1,-1,-1
83,4,870,306,220,493,-1,-1,-1,-1
83,5,1451,317,228,536,-1,-1,-1,-1
83,9,435,426,102,287,-1,-1,-1,-1
83,8,281,469,106,244,-1,-1,-1,-1
83,3,1312,533,52,131,-1,-1,-1,-1
83,6,1671,221,230,662,-1,-1,-1,-1
84,1,1340,460,80,209,-1,-1,-1,-1
84,4,886,307,209,479,-1,-1,-1,-1
84,5,1444,320,230,537,-1,-1,-1,-1
84,9,439,428,101,283,-1,-1,-1,-1
84,8,283,467,105,246,-1,-1,-1,-1
84,3,1312,532,52,131,-1,-1,-1,-1
84,6,1681,232,229,656,-1,-1,-1,-1
85,1,1340,460,80,209,-1,-1,-1,-1
85,8,288,467,102,246,-1,-1,-1,-1
85,5,1437,320,234,546,-1,-1,-1,-1
85,9,441,428,104,282,-1,-1,-1,-1
85,4,903,317,210,467,-1,-1,-1,-1
85,3,1312,532,52,131,-1,-1,-1,-1
85,6,1680,227,228,661,-1,-1,-1,-1
86,8,293,468,99,243,-1,-1,-1,-1
86,1,1339,459,80,210,-1,-1,-1,-1
86,5,1433,322,234,551,-1,-1,-1,-1
86,9,443,429,107,284,-1,-1,-1,-1
86,3,1312,532,52,130,-1,-1,-1,-1
86,4,916,305,209,466,-1,-1,-1,-1
86,6,1677,228,230,664,-1,-1,-1,-1
87,8,299,466,97,245,-1,-1,-1,-1
87,1,1339,459,80,210,-1,-1,-1,-1
87,9,444,433,111,281,-1,-1,-1,-1
87,5,1426,321,235,559,-1,-1,-1,-1
87,3,1312,532,52,131,-1,-1,-1,-1
87,4,918,293,213,483,-1,-1,-1,-1
87,6,1673,225,224,664,-1,-1,-1,-1
88,8,303,461,98,250,-1,-1,-1,-1
88,1,1339,459,80,208,-1,-1,-1,-1
88,4,935,292,214,485,-1,-1,-1,-1
88,3,1313,533,52,132,-1,-1,-1,-1
88,6,1676,222,217,672,-1,-1,-1,-1
88,9,445,433,116,279,-1,-1,-1,-1
88,5,1420,319,232,562,-1,-1,-1,-1
89,8,306,457,99,255,-1,-1,-1,-1
89,1,1339,459,80,208,-1,-1,-1,-1
