16,2,250,182,31,90,-1,-1,-1,-1
16,14,212,196,23,53,-1,-1,-1,-1
16,9,330,206,20,43,-1,-1,-1,-1
17,6,418,187,49,107,-1,-1,-1,-1
17,4,102,187,35,84,-1,-1,-1,-1
17,5,134,183,33,87,-1,-1,-1,-1
17,1,159,191,26,69,-1,-1,-1,-1
17,16,375,201,21,50,-1,-1,-1,-1
17,9,330,207,20,44,-1,-1,-1,-1
17,2,245,183,32,90,-1,-1,-1,-1
17,12,314,207,17,43,-1,-1,-1,-1
18,6,435,188,42,110,-1,-1,-1,-1
18,1,149,190,30,75,-1,-1,-1,-1
18,16,377,200,21,53,-1,-1,-1,-1
18,4,104,188,34,86,-1,-1,-1,-1
18,5,133,184,34,89,-1,-1,-1,-1
18,17,417,186,39,101,-1,-1,-1,-1
18,9,335,211,18,44,-1,-1,-1,-1
19,4,106,188,35,87,-1,-1,-1,-1
19,9,336,208,21,46,-1,-1,-1,-1
19,6,437,186,44,113,-1,-1,-1,-1
19,14,211,197,26,57,-1,-1,-1,-1
19,16,379,202,21,50,-1,-1,-1,-1
19,5,135,183,33,89,-1,-1,-1,-1
19,13,532,179,41,105,-1,-1,-1,-1
19,2,240,185,36,95,-1,-1,-1,-1
20,6,458,180,49,122,-1,-1,-1,-1
20,4,114,183,31,89,-1,-1,-1,-1
20,14,216,198,24,54,-1,-1,-1,-1
20,9,340,206,24,46,-1,-1,-1,-1
20,16,386,197,22,54,-1,-1,-1,-1
20,5,142,178,32,92,-1,-1,-1,-1
20,13,543,181,38,103,-1,-1,-1,-1
20,2,237,181,38,98,-1,-1,-1,-1
20,18,321,207,16,40,-1,-1,-1,-1
21,6,468,180,60,122,-1,-1,-1,-1
21,9,343,208,23,44,-1,-1,-1,-1
21,2,232,177,40,102,-1,-1,-1,-1
21,4,114,184,34,88,-1,-1,-1,-1
21,13,545,177,40,110,-1,-1,-1,-1
21,16,391,199,20,51,-1,-1,-1,-1
21,5,145,176,33,94,-1,-1,-1,-1
21,19,434,186,39,97,-1,-1,-1,-1
22,2,230,176,41,104,-1,-1,-1,-1
22,6,477,183,70,122,-1,-1,-1,-1
22,19,437,185,40,98,-1,-1,-1,-1
22,4,120,183,35,90,-1,-1,-1,-1
22,5,148,178,33,90,-1,-1,-1,-1
22,13,550,179,42,107,-1,-1,-1,-1
22,9,354,206,19,44,-1,-1,-1,-1
22,20,224,196,27,57,-1,-1,-1,-1
23,2,229,173,42,109,-1,-1,-1,-1
23,6,493,180,68,132,-1,-1,-1,-1
23,4,129,184,32,89,-1,-1,-1,-1
23,19,449,184,37,98,-1,-1,-1,-1
23,5,154,179,32,91,-1,-1,-1,-1
23,13,561,180,43,107,-1,-1,-1,-1
23,9,362,207,19,47,-1,-1,-1,-1
23,21,-10,200,22,52,-1,-1,-1,-1
24,6,504,183,70,134,-1,-1,-1,-1
24,2,230,172,44,114,-1,-1,-1,-1
24,19,453,188,38,96,-1,-1,-1,-1
24,4,132,188,34,87,-1,-1,-1,-1
24,5,159,181,33,91,-1,-1,-1,-1
24,9,368,210,17,47,-1,-1,-1,-1
24,21,-5,206,21,49,-1,-1,-1,-1
24,13,568,181,45,116,-1,-1,-1,-1
24,22,411,206,20,48,-1,-1,-1,-1
25,2,224,177,51,115,-1,-1,-1,-1
25,6,526,187,63,128,-1,-1,-1,-1
25,19,461,187,41,99,-1,-1,-1,-1
25,4,138,189,32,90,-1,-1,-1,-1
25,5,165,183,33,91,-1,-1,-1,-1
25,13,581,175,47,123,-1,-1,-1,-1
25,22,419,206,21,50,-1,-1,-1,-1
25,9,375,211,18,46,-1,-1,-1,-1
26,2,228,176,51,117,-1,-1,-1,-1
26,19,468,186,41,104,-1,-1,-1,-1
26,4,147,188,33,92,-1,-1,-1,-1
26,6,561,180,58,141,-1,-1,-1,-1
26,24,346,207,19,50,-1,-1,-1,-1
26,5,173,185,33,90,-1,-1,-1,-1
26,22,428,208,20,49,-1,-1,-1,-1
26,23,387,211,19,47,-1,-1,-1,-1
27,2,231,175,52,122,-1,-1,-1,-1
27,19,479,185,42,103,-1,-1,-1,-1
27,6,586,184,57,141,-1,-1,-1,-1
27,23,393,212,22,49,-1,-1,-1,-1
27,24,353,210,20,46,-1,-1,-1,-1
27,4,153,190,34,93,-1,-1,-1,-1
27,22,437,205,22,53,-1,-1,-1,-1
28,2,231,171,48,127,-1,-1,-1,-1
28,19,485,184,41,103,-1,-1,-1,-1
28,6,596,187,59,139,-1,-1,-1,-1
28,23,400,206,24,53,-1,-1,-1,-1
28,5,180,183,36,100,-1,-1,-1,-1
29,2,227,170,47,130,-1,-1,-1,-1
29,19,490,186,44,105,-1,-1,-1,-1
29,6,611,183,65,148,-1,-1,-1,-1
29,5,185,182,37,105,-1,-1,-1,-1
29,4,163,186,36,102,-1,-1,-1,-1
29,25,451,211,20,46,-1,-1,-1,-1
30,19,496,186,43,108,-1,-1,-1,-1
30,2,218,169,49,135,-1,-1,-1,-1
30,4,165,186,40,104,-1,-1,-1,-1
30,26,256,203,23,60,-1,-1,-1,-1
31,19,498,183,43,111,-1,-1,-1,-1
31,2,219,167,54,141,-1,-1,-1,-1
31,26,261,203,21,58,-1,-1,-1,-1
31,4,168,185,40,105,-1,-1,-1,-1
31,5,190,177,40,109,-1,-1,-1,-1
31,24,379,213,19,44,-1,-1,-1,-1
31,27,99,219,16,37,-1,-1,-1,-1
32,2,213,167,59,141,-1,-1,-1,-1
32,19,508,183,44,109,-1,-1,-1,-1
32,26,265,202,22,61,-1,-1,-1,-1
32,4,176,185,39,105,-1,-1,-1,-1
33,2,215,165,58,147,-1,-1,-1,-1
33,19,514,185,44,112,-1,-1,-1,-1
33,4,182,186,38,108,-1,-1,-1,-1
33,26,266,204,26,61,-1,-1,-1,-1
33,28,107,220,18,37,-1,-1,-1,-1
33,24,387,214,19,44,-1,-1,-1,-1
34,2,205,166,53,151,-1,-1,-1,-1
34,26,267,208,26,60,-1,-1,-1,-1
34,19,520,189,47,112,-1,-1,-1,-1
34,4,184,183,43,115,-1,-1,-1,-1
34,29,425,213,19,53,-1,-1,-1,-1
34,9,433,211,24,57,-1,-1,-1,-1
35,26,272,208,25,60,-1,-1,-1,-1
35,2,202,166,53,149,-1,-1,-1,-1
35,19,526,186,46,116,-1,-1,-1,-1
35,4,189,167,49,138,-1,-1,-1,-1
35,24,394,218,19,44,-1,-1,-1,-1
35,29,433,212,20,55,-1,-1,-1,-1
35,28,111,219,20,43,-1,-1,-1,-1
36,26,278,210,24,58,-1,-1,-1,-1
36,2,211,169,49,139,-1,-1,-1,-1
36,19,535,187,48,119,-1,-1,-1,-1
36,4,193,161,52,156,-1,-1,-1,-1
36,28,117,221,18,41,-1,-1,-1,-1
36,24,394,215,21,49,-1,-1,-1,-1
37,4,195,167,56,144,-1,-1,-1,-1
37,26,283,209,25,60,-1,-1,-1,-1
37,19,544,185,51,120,-1,-1,-1,-1
37,5,222,169,39,127,-1,-1,-1,-1
37,28,124,221,18,40,-1,-1,-1,-1
37,31,444,214,19,53,-1,-1,-1,-1
37,30,458,212,22,54,-1,-1,-1,-1
38,26,296,205,27,63,-1,-1,-1,-1
38,2,180,156,78,164,-1,-1,-1,-1
38,19,561,183,50,123,-1,-1,-1,-1
38,5,237,165,41,132,-1,-1,-1,-1
38,32,418,214,20,50,-1,-1,-1,-1
38,33,515,215,23,48,-1,-1,-1,-1
38,31,458,213,18,54,-1,-1,-1,-1
38,28,133,216,19,42,-1,-1,-1,-1
38,30,472,212,22,53,-1,-1,-1,-1
39,2,173,158,84,169,-1,-1,-1,-1
39,26,301,206,25,62,-1,-1,-1,-1
39,5,245,165,42,133,-1,-1,-1,-1
39,19,568,182,54,128,-1,-1,-1,-1
39,32,419,218,20,47,-1,-1,-1,-1
39,28,140,214,20,44,-1,-1,-1,-1
39,31,465,213,20,54,-1,-1,-1,-1
39,34,396,216,19,44,-1,-1,-1,-1
40,2,179,154,81,174,-1,-1,-1,-1
40,5,256,167,45,135,-1,-1,-1,-1
40,19,587,183,55,127,-1,-1,-1,-1
40,26,313,207,25,61,-1,-1,-1,-1
40,35,538,219,25,48,-1,-1,-1,-1
40,32,426,217,21,48,-1,-1,-1,-1
41,2,190,151,73,175,-1,-1,-1,-1
41,5,272,161,43,136,-1,-1,-1,-1
41,19,609,179,55,130,-1,-1,-1,-1
41,36,246,180,42,120,-1,-1,-1,-1
41,26,330,207,25,59,-1,-1,-1,-1
41,32,452,214,20,50,-1,-1,-1,-1
41,35,562,212,25,51,-1,-1,-1,-1
42,2,191,147,69,182,-1,-1,-1,-1
42,5,284,158,45,143,-1,-1,-1,-1
42,36,258,175,42,129,-1,-1,-1,-1
42,35,578,212,25,50,-1,-1,-1,-1
42,32,459,215,20,49,-1,-1,-1,-1
42,26,346,205,21,59,-1,-1,-1,-1
43,2,182,143,73,194,-1,-1,-1,-1
43,5,301,155,46,148,-1,-1,-1,-1
43,36,268,174,45,131,-1,-1,-1,-1
43,39,135,212,21,55,-1,-1,-1,-1
43,26,354,200,23,63,-1,-1,-1,-1
43,37,479,215,20,50,-1,-1,-1,-1
43,38,97,221,16,42,-1,-1,-1,-1
43,32,466,215,21,50,-1,-1,-1,-1
44,2,171,146,84,194,-1,-1,-1,-1
44,5,307,157,49,145,-1,-1,-1,-1
44,36,273,173,45,138,-1,-1,-1,-1
44,26,360,203,23,61,-1,-1,-1,-1
44,40,248,202,29,69,-1,-1,-1,-1
44,32,474,217,22,50,-1,-1,-1,-1
44,42,450,214,21,47,-1,-1,-1,-1
44,41,536,208,24,58,-1,-1,-1,-1
44,37,483,216,21,49,-1,-1,-1,-1
45,2,166,143,92,199,-1,-1,-1,-1
45,5,321,152,52,157,-1,-1,-1,-1
45,36,285,171,46,142,-1,-1,-1,-1
45,40,259,205,26,66,-1,-1,-1,-1
45,37,499,215,20,49,-1,-1,-1,-1
45,32,483,217,21,50,-1,-1,-1,-1
45,41,552,210,25,58,-1,-1,-1,-1
46,2,164,138,95,203,-1,-1,-1,-1
46,5,331,149,59,163,-1,-1,-1,-1
46,36,293,168,50,143,-1,-1,-1,-1
46,37,512,214,20,49,-1,-1,-1,-1
46,40,270,203,25,65,-1,-1,-1,-1
46,32,496,215,20,51,-1,-1,-1,-1
46,41,571,208,23,59,-1,-1,-1,-1
47,2,158,132,89,214,-1,-1,-1,-1
47,5,339,150,63,160,-1,-1,-1,-1
47,36,299,166,50,150,-1,-1,-1,-1
47,40,269,203,25,66,-1,-1,-1,-1
47,33,515,213,21,49,-1,-1,-1,-1
47,44,286,204,24,61,-1,-1,-1,-1
47,43,384,194,30,73,-1,-1,-1,-1
48,5,349,150,63,169,-1,-1,-1,-1
48,2,145,126,81,225,-1,-1,-1,-1
48,36,306,166,52,153,-1,-1,-1,-1
48,40,271,205,26,64,-1,-1,-1,-1
48,44,290,206,24,60,-1,-1,-1,-1
48,33,521,213,22,52,-1,-1,-1,-1
48,45,227,219,17,40,-1,-1,-1,-1
49,2,133,126,86,229,-1,-1,-1,-1
49,5,360,148,61,173,-1,-1,-1,-1
49,36,315,164,54,159,-1,-1,-1,-1
49,40,277,207,25,61,-1,-1,-1,-1
49,44,298,208,22,57,-1,-1,-1,-1
49,33,531,212,22,53,-1,-1,-1,-1
49,45,234,217,17,43,-1,-1,-1,-1
49,46,509,215,27,53,-1,-1,-1,-1
50,5,370,145,62,175,-1,-1,-1,-1
50,2,108,125,110,235,-1,-1,-1,-1
50,36,322,160,55,167,-1,-1,-1,-1
50,40,281,208,25,63,-1,-1,-1,-1
50,45,240,220,18,43,-1,-1,-1,-1
50,44,304,208,22,60,-1,-1,-1,-1
50,33,538,213,21,52,-1,-1,-1,-1
50,46,519,215,23,52,-1,-1,-1,-1
51,36,337,159,58,174,-1,-1,-1,-1
51,2,85,126,131,232,-1,-1,-1,-1
51,5,384,137,64,190,-1,-1,-1,-1
51,40,284,206,25,64,-1,-1,-1,-1
51,46,529,214,21,52,-1,-1,-1,-1
51,33,551,209,20,53,-1,-1,-1,-1
51,45,248,218,17,44,-1,-1,-1,-1
51,47,186,221,19,49,-1,-1,-1,-1
52,36,336,153,64,181,-1,-1,-1,-1
52,5,391,135,63,190,-1,-1,-1,-1
52,2,71,128,136,241,-1,-1,-1,-1
52,33,553,209,20,52,-1,-1,-1,-1
52,45,249,217,17,45,-1,-1,-1,-1
52,40,286,207,25,64,-1,-1,-1,-1
52,46,530,214,21,52,-1,-1,-1,-1
53,5,392,130,68,201,-1,-1,-1,-1
53,2,57,115,118,265,-1,-1,-1,-1
53,36,337,150,74,187,-1,-1,-1,-1
53,33,554,209,20,51,-1,-1,-1,-1
53,47,186,213,22,61,-1,-1,-1,-1
53,45,249,217,17,45,-1,-1,-1,-1
53,40,282,205,24,65,-1,-1,-1,-1
53,46,529,212,22,52,-1,-1,-1,-1
54,5,399,123,72,209,-1,-1,-1,-1
54,2,23,104,117,271,-1,-1,-1,-1
54,36,340,143,78,198,-1,-1,-1,-1
54,47,181,207,24,64,-1,-1,-1,-1
54,40,278,199,25,67,-1,-1,-1,-1
54,33,551,206,20,52,-1,-1,-1,-1
54,51,307,202,24,60,-1,-1,-1,-1
54,45,245,212,19,44,-1,-1,-1,-1
54,49,209,213,19,49,-1,-1,-1,-1
54,50,126,207,25,62,-1,-1,-1,-1
54,46,523,209,22,52,-1,-1,-1,-1
54,48,163,212,19,54,-1,-1,-1,-1
55,5,400,119,68,213,-1,-1,-1,-1
55,36,337,139,79,199,-1,-1,-1,-1
55,2,-6,86,127,295,-1,-1,-1,-1
55,40,271,196,27,67,-1,-1,-1,-1
55,50,118,202,24,66,-1,-1,-1,-1
55,33,548,204,19,50,-1,-1,-1,-1
55,51,301,198,25,62,-1,-1,-1,-1
55,45,242,209,20,44,-1,-1,-1,-1
55,47,173,207,24,57,-1,-1,-1,-1
55,46,518,208,23,52,-1,-1,-1,-1
55,52,144,210,19,53,-1,-1,-1,-1
55,49,209,210,19,46,-1,-1,-1,-1
56,36,334,136,81,205,-1,-1,-1,-1
56,5,400,113,69,225,-1,-1,-1,-1
56,2,-58,75,122,318,-1,-1,-1,-1
56,51,296,198,26,62,-1,-1,-1,-1
56,33,537,205,21,52,-1,-1,-1,-1
56,40,261,196,25,65,-1,-1,-1,-1
56,47,168,204,23,60,-1,-1,-1,-1
56,50,109,203,23,61,-1,-1,-1,-1
56,45,235,208,19,42,-1,-1,-1,-1
57,5,400,111,77,234,-1,-1,-1,-1
57,36,335,136,82,220,-1,-1,-1,-1
57,51,293,204,25,60,-1,-1,-1,-1
57,47,163,209,24,58,-1,-1,-1,-1
57,40,257,205,23,60,-1,-1,-1,-1
57,33,537,211,19,50,-1,-1,-1,-1
57,50,105,207,23,60,-1,-1,-1,-1
57,45,229,213,19,42,-1,-1,-1,-1
57,54,189,209,22,54,-1,-1,-1,-1
57,52,145,210,19,58,-1,-1,-1,-1
57,53,129,214,18,51,-1,-1,-1,-1
58,36,335,133,79,231,-1,-1,-1,-1
58,5,397,110,85,245,-1,-1,-1,-1
58,50,96,207,26,65,-1,-1,-1,-1
58,51,288,205,25,61,-1,-1,-1,-1
58,40,252,206,24,63,-1,-1,-1,-1
58,33,531,212,20,53,-1,-1,-1,-1
58,45,228,215,18,44,-1,-1,-1,-1
58,47,160,211,25,59,-1,-1,-1,-1
58,55,126,214,21,55,-1,-1,-1,-1
58,52,140,211,21,61,-1,-1,-1,-1
58,54,185,216,20,52,-1,-1,-1,-1
59,36,341,125,84,241,-1,-1,-1,-1
59,5,412,97,88,257,-1,-1,-1,-1
59,50,98,206,26,64,-1,-1,-1,-1
59,51,291,204,24,62,-1,-1,-1,-1
59,47,161,208,25,62,-1,-1,-1,-1
59,40,250,204,25,62,-1,-1,-1,-1
59,45,228,212,20,47,-1,-1,-1,-1
59,54,185,213,23,54,-1,-1,-1,-1
59,55,125,212,21,56,-1,-1,-1,-1
59,52,140,208,22,62,-1,-1,-1,-1
59,33,535,209,19,54,-1,-1,-1,-1
59,56,-25,210,39,103,-1,-1,-1,-1
60,5,414,94,96,267,-1,-1,-1,-1
60,36,341,116,93,259,-1,-1,-1,-1
60,50,97,206,26,67,-1,-1,-1,-1
60,47,159,209,25,64,-1,-1,-1,-1
60,51,293,208,22,59,-1,-1,-1,-1
60,52,139,211,22,60,-1,-1,-1,-1
60,45,231,216,20,43,-1,-1,-1,-1
60,55,124,215,20,53,-1,-1,-1,-1
60,56,-32,195,44,121,-1,-1,-1,-1
60,33,536,209,20,55,-1,-1,-1,-1
61,5,430,87,105,289,-1,-1,-1,-1
61,36,349,111,104,269,-1,-1,-1,-1
61,45,233,214,20,47,-1,-1,-1,-1
61,51,296,205,24,63,-1,-1,-1,-1
61,47,162,209,25,62,-1,-1,-1,-1
61,50,100,205,27,70,-1,-1,-1,-1
61,57,251,208,22,57,-1,-1,-1,-1
61,52,139,210,22,61,-1,-1,-1,-1
61,54,193,211,21,54,-1,-1,-1,-1
61,55,125,211,21,59,-1,-1,-1,-1
62,36,359,100,115,291,-1,-1,-1,-1
62,51,300,203,26,64,-1,-1,-1,-1
62,5,436,78,130,311,-1,-1,-1,-1
62,50,103,203,27,72,-1,-1,-1,-1
62,57,253,203,24,63,-1,-1,-1,-1
62,55,127,211,21,58,-1,-1,-1,-1
62,52,145,210,22,61,-1,-1,-1,-1
62,54,191,209,22,56,-1,-1,-1,-1
62,47,167,209,23,60,-1,-1,-1,-1
62,45,239,213,19,44,-1,-1,-1,-1
63,51,301,204,27,64,-1,-1,-1,-1
63,36,369,92,127,310,-1,-1,-1,-1
63,5,453,73,129,311,-1,-1,-1,-1
63,50,102,204,28,73,-1,-1,-1,-1
63,47,164,207,27,67,-1,-1,-1,-1
63,57,250,205,24,59,-1,-1,-1,-1
63,55,124,212,24,59,-1,-1,-1,-1
63,52,144,211,22,62,-1,-1,-1,-1
63,45,240,212,19,47,-1,-1,-1,-1
63,54,191,208,23,60,-1,-1,-1,-1
64,51,300,202,27,66,-1,-1,-1,-1
64,36,371,93,134,311,-1,-1,-1,-1
64,50,101,206,28,67,-1,-1,-1,-1
64,47,163,205,28,69,-1,-1,-1,-1
64,5,462,65,134,328,-1,-1,-1,-1
64,57,248,204,24,61,-1,-1,-1,-1
64,54,190,207,23,59,-1,-1,-1,-1
64,55,124,212,22,58,-1,-1,-1,-1
64,45,240,210,20,51,-1,-1,-1,-1
64,52,141,209,22,62,-1,-1,-1,-1
65,51,295,203,27,66,-1,-1,-1,-1
65,57,238,207,24,58,-1,-1,-1,-1
65,50,92,204,29,72,-1,-1,-1,-1
65,36,383,77,145,345,-1,-1,-1,-1
65,55,117,212,22,57,-1,-1,-1,-1
65,5,479,54,137,365,-1,-1,-1,-1
65,54,184,207,25,62,-1,-1,-1,-1
65,47,159,207,26,67,-1,-1,-1,-1
65,52,138,213,22,56,-1,-1,-1,-1
66,51,294,203,27,67,-1,-1,-1,-1
66,57,237,207,24,60,-1,-1,-1,-1
66,47,157,207,26,69,-1,-1,-1,-1
66,50,87,204,31,78,-1,-1,-1,-1
66,5,508,49,142,383,-1,-1,-1,-1
66,54,184,209,24,63,-1,-1,-1,-1
66,36,403,65,143,378,-1,-1,-1,-1
66,52,131,212,24,61,-1,-1,-1,-1
66,55,113,216,21,55,-1,-1,-1,-1
67,51,295,202,27,67,-1,-1,-1,-1
67,57,236,204,25,63,-1,-1,-1,-1
67,50,87,203,32,79,-1,-1,-1,-1
67,47,159,206,26,69,-1,-1,-1,-1
67,54,184,208,26,63,-1,-1,-1,-1
67,5,549,19,154,429,-1,-1,-1,-1
67,52,131,209,24,65,-1,-1,-1,-1
67,58,411,191,32,87,-1,-1,-1,-1
68,51,297,202,27,68,-1,-1,-1,-1
68,57,234,203,25,64,-1,-1,-1,-1
68,50,84,202,33,79,-1,-1,-1,-1
68,58,409,191,34,85,-1,-1,-1,-1
68,47,156,206,27,71,-1,-1,-1,-1
68,5,527,32,159,423,-1,-1,-1,-1
68,54,182,208,25,64,-1,-1,-1,-1
68,52,129,207,26,69,-1,-1,-1,-1
69,36,452,20,196,481,-1,-1,-1,-1
69,57,233,209,26,64,-1,-1,-1,-1
69,51,299,208,28,67,-1,-1,-1,-1
69,47,158,211,27,68,-1,-1,-1,-1
69,50,86,207,32,79,-1,-1,-1,-1
69,58,410,196,34,88,-1,-1,-1,-1
69,54,182,211,29,68,-1,-1,-1,-1
69,52,132,211,26,68,-1,-1,-1,-1
70,36,470,7,213,529,-1,-1,-1,-1
70,57,231,216,27,63,-1,-1,-1,-1
70,51,296,214,30,71,-1,-1,-1,-1
70,50,81,215,31,77,-1,-1,-1,-1
70,60,484,218,18,54,-1,-1,-1,-1
70,47,152,217,29,74,-1,-1,-1,-1
70,58,411,204,32,87,-1,-1,-1,-1
70,54,178,217,30,70,-1,-1,-1,-1
70,52,125,220,25,68,-1,-1,-1,-1
70,59,108,225,23,65,-1,-1,-1,-1
71,36,498,43,220,507,-1,-1,-1,-1
71,51,290,212,29,73,-1,-1,-1,-1
71,58,404,205,33,90,-1,-1,-1,-1
71,50,72,213,31,79,-1,-1,-1,-1
71,57,223,216,25,63,-1,-1,-1,-1
71,52,118,217,25,71,-1,-1,-1,-1
71,61,482,215,33,78,-1,-1,-1,-1
71,47,145,216,27,71,-1,-1,-1,-1
71,54,170,214,29,72,-1,-1,-1,-1
71,59,97,227,20,61,-1,-1,-1,-1
71,62,474,220,22,59,-1,-1,-1,-1
72,50,72,206,31,75,-1,-1,-1,-1
72,51,291,207,29,72,-1,-1,-1,-1
72,47,144,206,26,73,-1,-1,-1,-1
72,57,221,211,25,60,-1,-1,-1,-1
72,52,119,209,23,71,-1,-1,-1,-1
72,36,544,51,217,501,-1,-1,-1,-1
72,58,404,201,33,84,-1,-1,-1,-1
72,61,477,207,33,76,-1,-1,-1,-1
72,63,533,208,25,66,-1,-1,-1,-1
72,54,171,209,27,68,-1,-1,-1,-1
73,51,302,199,28,75,-1,-1,-1,-1
73,57,230,208,25,57,-1,-1,-1,-1
73,61,486,203,33,74,-1,-1,-1,-1
73,47,158,206,23,65,-1,-1,-1,-1
