4,5,253,581,49,154,-1,-1,-1,-1
4,6,649,524,27,73,-1,-1,-1,-1
4,1,1541,559,53,122,-1,-1,-1,-1
4,3,1456,505,29,76,-1,-1,-1,-1
4,4,92,715,43,108,-1,-1,-1,-1
4,2,1633,553,63,129,-1,-1,-1,-1
4,8,166,579,51,153,-1,-1,-1,-1
4,11,676,518,23,64,-1,-1,-1,-1
4,10,499,547,33,90,-1,-1,-1,-1
4,7,540,546,32,91,-1,-1,-1,-1
4,18,828,509,15,42,-1,-1,-1,-1
4,14,635,527,23,65,-1,-1,-1,-1
4,20,1274,486,19,44,-1,-1,-1,-1
4,9,1489,514,37,79,-1,-1,-1,-1
4,13,794,506,15,43,-1,-1,-1,-1
4,16,776,503,17,45,-1,-1,-1,-1
4,21,1382,511,32,100,-1,-1,-1,-1
4,17,1076,488,14,27,-1,-1,-1,-1
4,22,624,515,18,65,-1,-1,-1,-1
4,19,1187,483,15,36,-1,-1,-1,-1
4,15,1456,488,20,45,-1,-1,-1,-1
5,6,648,527,27,72,-1,-1,-1,-1
5,5,241,588,51,152,-1,-1,-1,-1
5,2,1639,563,61,130,-1,-1,-1,-1
5,4,77,720,41,109,-1,-1,-1,-1
5,1,1541,567,61,126,-1,-1,-1,-1
5,3,1458,512,30,80,-1,-1,-1,-1
5,7,539,548,31,92,-1,-1,-1,-1
5,8,156,584,51,149,-1,-1,-1,-1
5,11,678,521,22,66,-1,-1,-1,-1
5,14,635,527,22,67,-1,-1,-1,-1
5,19,1190,488,14,33,-1,-1,-1,-1
5,9,1495,524,35,79,-1,-1,-1,-1
5,18,830,514,15,41,-1,-1,-1,-1
5,13,794,510,15,42,-1,-1,-1,-1
5,10,498,547,32,93,-1,-1,-1,-1
5,16,777,504,17,44,-1,-1,-1,-1
5,21,1385,522,32,95,-1,-1,-1,-1
5,17,1075,492,14,29,-1,-1,-1,-1
5,20,1281,495,17,41,-1,-1,-1,-1
6,4,65,729,40,112,-1,-1,-1,-1
6,8,147,589,54,151,-1,-1,-1,-1
6,2,1649,566,57,132,-1,-1,-1,-1
6,5,236,595,51,152,-1,-1,-1,-1
6,3,1463,514,31,79,-1,-1,-1,-1
6,1,1550,568,62,125,-1,-1,-1,-1
6,6,649,529,27,75,-1,-1,-1,-1
6,7,539,552,31,94,-1,-1,-1,-1
6,11,679,524,25,69,-1,-1,-1,-1
6,9,1500,527,35,78,-1,-1,-1,-1
6,16,778,510,18,46,-1,-1,-1,-1
6,21,1390,529,30,94,-1,-1,-1,-1
6,13,796,515,15,43,-1,-1,-1,-1
6,10,497,550,33,97,-1,-1,-1,-1
6,17,1077,496,13,30,-1,-1,-1,-1
6,14,635,536,23,65,-1,-1,-1,-1
6,20,1281,497,18,43,-1,-1,-1,-1
6,18,830,517,15,43,-1,-1,-1,-1
6,22,621,520,22,75,-1,-1,-1,-1
6,19,1192,493,13,34,-1,-1,-1,-1
7,4,49,731,44,115,-1,-1,-1,-1
7,8,136,588,53,155,-1,-1,-1,-1
7,5,228,601,50,149,-1,-1,-1,-1
7,11,679,523,26,69,-1,-1,-1,-1
7,2,1655,567,60,135,-1,-1,-1,-1
7,6,649,531,26,73,-1,-1,-1,-1
7,3,1465,514,30,79,-1,-1,-1,-1
7,7,535,552,32,96,-1,-1,-1,-1
7,1,1558,573,58,129,-1,-1,-1,-1
7,10,496,552,32,92,-1,-1,-1,-1
7,14,635,534,21,66,-1,-1,-1,-1
7,13,796,512,14,42,-1,-1,-1,-1
7,18,830,514,16,45,-1,-1,-1,-1
7,20,1281,494,18,45,-1,-1,-1,-1
7,9,1505,527,34,78,-1,-1,-1,-1
7,16,775,509,18,45,-1,-1,-1,-1
7,17,1077,494,13,28,-1,-1,-1,-1
7,15,1463,497,22,46,-1,-1,-1,-1
7,21,1391,527,32,96,-1,-1,-1,-1
8,4,30,736,49,117,-1,-1,-1,-1
8,2,1660,580,64,134,-1,-1,-1,-1
8,3,1470,521,30,76,-1,-1,-1,-1
8,11,678,525,27,71,-1,-1,-1,-1
8,1,1571,582,51,129,-1,-1,-1,-1
8,8,128,588,52,159,-1,-1,-1,-1
8,5,219,604,52,149,-1,-1,-1,-1
8,6,647,534,27,74,-1,-1,-1,-1
8,9,1507,533,36,80,-1,-1,-1,-1
8,13,795,514,17,45,-1,-1,-1,-1
8,10,493,551,33,94,-1,-1,-1,-1
8,20,1282,500,19,45,-1,-1,-1,-1
8,7,535,555,32,95,-1,-1,-1,-1
8,18,829,515,16,48,-1,-1,-1,-1
8,17,1078,500,12,27,-1,-1,-1,-1
8,14,633,539,22,64,-1,-1,-1,-1
8,16,777,513,18,46,-1,-1,-1,-1
8,21,1395,535,32,94,-1,-1,-1,-1
8,15,1462,504,21,45,-1,-1,-1,-1
9,4,15,731,49,121,-1,-1,-1,-1
9,2,1664,588,70,136,-1,-1,-1,-1
9,5,210,598,48,149,-1,-1,-1,-1
9,11,679,522,26,74,-1,-1,-1,-1
9,8,119,580,52,160,-1,-1,-1,-1
9,1,1575,590,54,132,-1,-1,-1,-1
9,6,647,530,27,74,-1,-1,-1,-1
9,3,1473,527,30,78,-1,-1,-1,-1
9,13,795,513,17,46,-1,-1,-1,-1
9,18,829,515,16,47,-1,-1,-1,-1
9,7,533,552,32,93,-1,-1,-1,-1
9,10,492,548,33,95,-1,-1,-1,-1
9,14,631,537,23,64,-1,-1,-1,-1
9,21,1398,539,31,94,-1,-1,-1,-1
9,9,1508,540,38,79,-1,-1,-1,-1
9,16,776,511,19,47,-1,-1,-1,-1
9,20,1284,502,19,47,-1,-1,-1,-1
9,17,1077,501,14,28,-1,-1,-1,-1
9,19,1195,501,14,35,-1,-1,-1,-1
9,15,1464,511,20,43,-1,-1,-1,-1
9,22,620,523,20,63,-1,-1,-1,-1
10,2,1674,587,63,137,-1,-1,-1,-1
10,11,679,524,25,70,-1,-1,-1,-1
10,1,1580,593,55,135,-1,-1,-1,-1
10,5,197,602,51,148,-1,-1,-1,-1
10,6,645,530,28,76,-1,-1,-1,-1
10,8,102,583,54,161,-1,-1,-1,-1
10,13,795,512,17,46,-1,-1,-1,-1
10,3,1475,525,31,82,-1,-1,-1,-1
10,18,829,515,17,46,-1,-1,-1,-1
10,4,-4,729,50,121,-1,-1,-1,-1
10,14,630,534,22,66,-1,-1,-1,-1
10,7,529,553,33,91,-1,-1,-1,-1
10,16,773,510,19,48,-1,-1,-1,-1
10,20,1284,505,20,46,-1,-1,-1,-1
10,21,1399,541,33,94,-1,-1,-1,-1
10,22,616,526,20,67,-1,-1,-1,-1
10,10,489,549,34,98,-1,-1,-1,-1
10,9,1514,542,36,76,-1,-1,-1,-1
10,15,1466,518,20,39,-1,-1,-1,-1
10,17,1078,499,14,29,-1,-1,-1,-1
11,1,1587,586,57,133,-1,-1,-1,-1
11,2,1681,584,64,135,-1,-1,-1,-1
11,6,643,533,28,77,-1,-1,-1,-1
11,8,88,592,60,171,-1,-1,-1,-1
11,5,187,609,56,156,-1,-1,-1,-1
11,11,676,527,25,72,-1,-1,-1,-1
11,3,1476,519,31,83,-1,-1,-1,-1
11,16,772,512,18,49,-1,-1,-1,-1
11,13,794,513,16,45,-1,-1,-1,-1
11,18,828,517,16,46,-1,-1,-1,-1
11,10,485,553,36,98,-1,-1,-1,-1
11,22,615,526,20,72,-1,-1,-1,-1
11,17,1077,499,14,28,-1,-1,-1,-1
11,15,1464,507,20,43,-1,-1,-1,-1
11,14,627,539,22,67,-1,-1,-1,-1
11,20,1285,502,18,43,-1,-1,-1,-1
11,9,1515,535,37,83,-1,-1,-1,-1
11,7,527,559,34,93,-1,-1,-1,-1
11,21,1403,537,32,95,-1,-1,-1,-1
11,23,1195,496,14,36,-1,-1,-1,-1
12,2,1688,585,61,139,-1,-1,-1,-1
12,5,177,601,57,155,-1,-1,-1,-1
12,1,1594,588,58,135,-1,-1,-1,-1
12,3,1479,522,30,81,-1,-1,-1,-1
12,11,674,523,27,73,-1,-1,-1,-1
12,8,76,593,59,158,-1,-1,-1,-1
12,6,641,528,29,78,-1,-1,-1,-1
12,15,1465,509,19,44,-1,-1,-1,-1
12,17,1077,496,15,29,-1,-1,-1,-1
12,13,794,514,15,43,-1,-1,-1,-1
12,16,773,513,17,46,-1,-1,-1,-1
12,9,1517,539,39,79,-1,-1,-1,-1
12,22,612,522,22,74,-1,-1,-1,-1
12,20,1288,501,18,44,-1,-1,-1,-1
12,23,1196,497,14,37,-1,-1,-1,-1
12,21,1406,536,32,98,-1,-1,-1,-1
12,18,829,516,16,45,-1,-1,-1,-1
12,10,486,549,34,97,-1,-1,-1,-1
12,25,1481,513,19,40,-1,-1,-1,-1
12,14,626,532,24,69,-1,-1,-1,-1
12,7,527,554,33,89,-1,-1,-1,-1
12,24,1542,508,16,37,-1,-1,-1,-1
13,2,1695,585,65,140,-1,-1,-1,-1
13,1,1600,588,56,134,-1,-1,-1,-1
13,11,676,520,25,69,-1,-1,-1,-1
13,5,162,590,63,167,-1,-1,-1,-1
13,6,642,524,27,75,-1,-1,-1,-1
13,3,1482,519,30,82,-1,-1,-1,-1
13,18,829,509,16,45,-1,-1,-1,-1
13,9,1523,539,38,76,-1,-1,-1,-1
13,15,1467,505,20,45,-1,-1,-1,-1
13,14,626,528,22,67,-1,-1,-1,-1
13,23,1198,492,15,36,-1,-1,-1,-1
13,16,772,504,17,44,-1,-1,-1,-1
13,13,794,504,16,44,-1,-1,-1,-1
13,20,1288,499,18,43,-1,-1,-1,-1
13,17,1076,491,15,29,-1,-1,-1,-1
13,10,485,544,32,95,-1,-1,-1,-1
13,7,525,544,34,96,-1,-1,-1,-1
13,8,67,581,60,167,-1,-1,-1,-1
13,22,613,515,20,74,-1,-1,-1,-1
13,21,1407,533,35,97,-1,-1,-1,-1
13,25,1481,507,19,40,-1,-1,-1,-1
14,2,1703,582,63,143,-1,-1,-1,-1
14,5,149,594,68,172,-1,-1,-1,-1
14,1,1608,589,55,132,-1,-1,-1,-1
14,3,1483,518,31,80,-1,-1,-1,-1
14,6,640,527,25,77,-1,-1,-1,-1
14,11,674,524,27,68,-1,-1,-1,-1
14,16,770,508,17,44,-1,-1,-1,-1
14,8,53,586,58,167,-1,-1,-1,-1
14,23,1197,492,14,36,-1,-1,-1,-1
14,14,623,533,22,65,-1,-1,-1,-1
14,15,1466,502,20,45,-1,-1,-1,-1
14,18,828,512,16,45,-1,-1,-1,-1
14,9,1528,532,35,81,-1,-1,-1,-1
14,13,793,509,15,42,-1,-1,-1,-1
14,22,611,520,19,73,-1,-1,-1,-1
14,10,483,547,32,95,-1,-1,-1,-1
14,20,1290,496,17,44,-1,-1,-1,-1
14,7,523,549,35,96,-1,-1,-1,-1
14,21,1410,533,32,97,-1,-1,-1,-1
14,25,1482,507,17,39,-1,-1,-1,-1
15,2,1714,587,59,141,-1,-1,-1,-1
15,1,1617,591,56,136,-1,-1,-1,-1
15,11,675,523,27,68,-1,-1,-1,-1
15,5,141,591,64,171,-1,-1,-1,-1
15,6,640,526,26,76,-1,-1,-1,-1
15,3,1490,520,30,81,-1,-1,-1,-1
15,8,47,583,56,168,-1,-1,-1,-1
15,16,771,506,18,46,-1,-1,-1,-1
15,14,623,531,22,65,-1,-1,-1,-1
15,13,794,506,15,43,-1,-1,-1,-1
15,9,1530,533,36,84,-1,-1,-1,-1
15,23,1200,492,14,36,-1,-1,-1,-1
15,10,482,545,32,95,-1,-1,-1,-1
15,22,612,516,20,77,-1,-1,-1,-1
15,18,830,510,15,45,-1,-1,-1,-1
15,17,1074,489,16,31,-1,-1,-1,-1
15,15,1467,503,22,43,-1,-1,-1,-1
15,20,1292,499,17,42,-1,-1,-1,-1
15,21,1412,535,36,98,-1,-1,-1,-1
15,7,524,547,33,94,-1,-1,-1,-1
15,25,1491,507,18,40,-1,-1,-1,-1
16,2,1720,586,58,145,-1,-1,-1,-1
16,3,1494,520,29,81,-1,-1,-1,-1
16,5,133,596,58,170,-1,-1,-1,-1
16,6,640,526,25,77,-1,-1,-1,-1
16,1,1624,593,60,137,-1,-1,-1,-1
16,11,673,523,28,69,-1,-1,-1,-1
16,8,27,580,59,187,-1,-1,-1,-1
16,16,771,508,18,44,-1,-1,-1,-1
16,13,794,506,15,44,-1,-1,-1,-1
16,21,1415,534,36,101,-1,-1,-1,-1
16,14,619,529,23,71,-1,-1,-1,-1
16,9,1533,535,37,83,-1,-1,-1,-1
16,18,830,510,15,45,-1,-1,-1,-1
16,20,1292,499,18,43,-1,-1,-1,-1
16,22,611,517,18,75,-1,-1,-1,-1
16,17,1073,489,16,32,-1,-1,-1,-1
16,7,521,550,34,96,-1,-1,-1,-1
16,15,1472,504,21,42,-1,-1,-1,-1
16,10,479,545,34,99,-1,-1,-1,-1
17,2,1726,587,61,146,-1,-1,-1,-1
17,11,670,523,29,71,-1,-1,-1,-1
17,5,124,601,53,169,-1,-1,-1,-1
17,8,18,584,56,188,-1,-1,-1,-1
17,1,1631,591,62,137,-1,-1,-1,-1
17,6,638,529,25,74,-1,-1,-1,-1
17,3,1496,518,30,80,-1,-1,-1,-1
17,16,770,508,17,45,-1,-1,-1,-1
17,14,617,529,23,73,-1,-1,-1,-1
17,21,1417,534,37,102,-1,-1,-1,-1
17,13,793,507,15,45,-1,-1,-1,-1
17,10,475,544,35,102,-1,-1,-1,-1
17,7,518,550,36,98,-1,-1,-1,-1
17,18,829,512,15,45,-1,-1,-1,-1
17,20,1292,497,18,45,-1,-1,-1,-1
17,9,1537,535,37,81,-1,-1,-1,-1
17,22,610,520,18,72,-1,-1,-1,-1
17,28,-24,574,62,199,-1,-1,-1,-1
17,15,1472,503,19,40,-1,-1,-1,-1
17,27,1200,490,15,38,-1,-1,-1,-1
17,29,1497,505,16,38,-1,-1,-1,-1
17,26,1325,501,19,49,-1,-1,-1,-1
18,2,1736,588,60,147,-1,-1,-1,-1
18,11,670,522,29,71,-1,-1,-1,-1
18,6,638,529,25,74,-1,-1,-1,-1
18,5,118,600,49,165,-1,-1,-1,-1
18,1,1642,588,58,141,-1,-1,-1,-1
18,8,7,588,57,182,-1,-1,-1,-1
18,3,1498,518,31,80,-1,-1,-1,-1
18,14,617,528,22,76,-1,-1,-1,-1
18,16,770,508,18,44,-1,-1,-1,-1
18,13,794,506,15,45,-1,-1,-1,-1
18,7,517,549,35,98,-1,-1,-1,-1
18,10,474,543,35,102,-1,-1,-1,-1
18,18,829,511,16,46,-1,-1,-1,-1
18,27,1202,491,14,37,-1,-1,-1,-1
18,21,1422,536,36,98,-1,-1,-1,-1
18,9,1540,534,38,80,-1,-1,-1,-1
18,20,1296,498,18,43,-1,-1,-1,-1
18,22,609,520,18,71,-1,-1,-1,-1
18,26,1329,501,20,50,-1,-1,-1,-1
18,17,1070,489,16,32,-1,-1,-1,-1
18,15,1472,503,18,39,-1,-1,-1,-1
19,2,1745,593,58,140,-1,-1,-1,-1
19,11,670,523,29,72,-1,-1,-1,-1
19,6,637,530,26,74,-1,-1,-1,-1
19,1,1649,586,59,144,-1,-1,-1,-1
19,7,515,550,36,97,-1,-1,-1,-1
19,16,770,508,18,44,-1,-1,-1,-1
19,14,616,530,23,75,-1,-1,-1,-1
19,5,104,605,53,158,-1,-1,-1,-1
19,10,471,546,36,101,-1,-1,-1,-1
19,13,794,506,15,45,-1,-1,-1,-1
19,8,-6,596,58,179,-1,-1,-1,-1
19,21,1423,534,38,102,-1,-1,-1,-1
19,27,1202,491,15,37,-1,-1,-1,-1
19,3,1501,514,33,83,-1,-1,-1,-1
19,26,1330,504,20,47,-1,-1,-1,-1
19,18,829,512,16,46,-1,-1,-1,-1
19,20,1297,497,18,44,-1,-1,-1,-1
19,17,1071,489,15,31,-1,-1,-1,-1
19,9,1547,531,35,83,-1,-1,-1,-1
19,22,608,523,18,70,-1,-1,-1,-1
19,30,631,523,22,71,-1,-1,-1,-1
20,11,670,525,28,71,-1,-1,-1,-1
20,2,1751,594,62,146,-1,-1,-1,-1
20,21,1424,534,40,106,-1,-1,-1,-1
20,10,468,548,37,100,-1,-1,-1,-1
20,6,635,534,25,74,-1,-1,-1,-1
20,8,-16,600,57,179,-1,-1,-1,-1
20,16,769,508,18,46,-1,-1,-1,-1
20,5,88,607,56,173,-1,-1,-1,-1
20,1,1657,587,60,149,-1,-1,-1,-1
20,7,512,552,37,96,-1,-1,-1,-1
20,27,1202,491,15,38,-1,-1,-1,-1
20,13,793,507,15,45,-1,-1,-1,-1
20,14,613,534,24,72,-1,-1,-1,-1
20,3,1502,516,35,82,-1,-1,-1,-1
20,26,1330,504,20,48,-1,-1,-1,-1
20,18,828,514,16,44,-1,-1,-1,-1
20,20,1296,497,19,45,-1,-1,-1,-1
20,9,1549,534,36,79,-1,-1,-1,-1
20,32,1563,506,18,38,-1,-1,-1,-1
20,30,627,521,18,72,-1,-1,-1,-1
20,17,1070,489,16,33,-1,-1,-1,-1
20,31,1550,505,15,39,-1,-1,-1,-1
20,15,1472,502,18,43,-1,-1,-1,-1
21,11,669,526,28,71,-1,-1,-1,-1
21,2,1762,597,61,146,-1,-1,-1,-1
21,21,1428,533,38,109,-1,-1,-1,-1
21,5,80,606,57,183,-1,-1,-1,-1
21,6,633,534,26,76,-1,-1,-1,-1
21,16,769,509,18,46,-1,-1,-1,-1
21,10,466,549,38,100,-1,-1,-1,-1
21,27,1203,492,16,38,-1,-1,-1,-1
21,14,612,535,23,72,-1,-1,-1,-1
21,26,1331,505,20,47,-1,-1,-1,-1
21,13,793,508,16,45,-1,-1,-1,-1
21,1,1664,591,58,148,-1,-1,-1,-1
21,20,1297,497,19,45,-1,-1,-1,-1
21,3,1507,518,33,81,-1,-1,-1,-1
21,7,510,553,38,98,-1,-1,-1,-1
21,32,1563,508,21,43,-1,-1,-1,-1
21,8,-27,606,57,170,-1,-1,-1,-1
21,18,828,515,17,43,-1,-1,-1,-1
21,9,1552,534,38,80,-1,-1,-1,-1
21,30,626,522,18,71,-1,-1,-1,-1
21,25,1549,505,18,42,-1,-1,-1,-1
21,17,1070,492,16,33,-1,-1,-1,-1
22,2,1770,597,62,147,-1,-1,-1,-1
22,11,669,526,28,74,-1,-1,-1,-1
22,6,632,535,27,78,-1,-1,-1,-1
22,21,1432,535,37,108,-1,-1,-1,-1
22,10,465,551,38,100,-1,-1,-1,-1
22,14,611,537,22,72,-1,-1,-1,-1
22,1,1669,594,58,149,-1,-1,-1,-1
22,16,768,510,19,46,-1,-1,-1,-1
22,3,1511,519,31,82,-1,-1,-1,-1
22,32,1563,509,22,45,-1,-1,-1,-1
22,5,57,609,66,213,-1,-1,-1,-1
22,26,1331,506,20,47,-1,-1,-1,-1
22,27,1204,492,16,39,-1,-1,-1,-1
22,7,505,553,38,101,-1,-1,-1,-1
22,20,1298,498,19,44,-1,-1,-1,-1
22,13,792,510,17,44,-1,-1,-1,-1
22,9,1553,530,43,88,-1,-1,-1,-1
22,17,1070,491,16,34,-1,-1,-1,-1
22,22,603,524,18,73,-1,-1,-1,-1
22,33,639,530,24,71,-1,-1,-1,-1
22,30,625,522,18,70,-1,-1,-1,-1
22,25,1549,506,17,40,-1,-1,-1,-1
23,2,1779,594,64,151,-1,-1,-1,-1
23,11,669,528,28,73,-1,-1,-1,-1
23,6,631,537,27,77,-1,-1,-1,-1
23,5,47,618,67,198,-1,-1,-1,-1
23,1,1676,594,60,150,-1,-1,-1,-1
23,14,610,537,23,74,-1,-1,-1,-1
23,10,462,550,39,104,-1,-1,-1,-1
23,21,1434,535,37,109,-1,-1,-1,-1
23,32,1563,509,23,45,-1,-1,-1,-1
23,3,1514,519,32,82,-1,-1,-1,-1
23,7,505,557,38,101,-1,-1,-1,-1
23,16,768,512,18,43,-1,-1,-1,-1
23,26,1332,506,19,47,-1,-1,-1,-1
23,13,792,510,17,45,-1,-1,-1,-1
23,20,1299,497,18,45,-1,-1,-1,-1
23,27,1205,493,15,37,-1,-1,-1,-1
23,22,601,524,18,74,-1,-1,-1,-1
23,17,1070,491,16,34,-1,-1,-1,-1
23,25,1551,510,17,39,-1,-1,-1,-1
23,33,638,530,24,72,-1,-1,-1,-1
23,9,1559,529,42,90,-1,-1,-1,-1
24,2,1788,598,68,152,-1,-1,-1,-1
24,11,667,531,28,72,-1,-1,-1,-1
24,1,1685,599,60,149,-1,-1,-1,-1
24,6,629,540,27,76,-1,-1,-1,-1
24,21,1437,536,38,111,-1,-1,-1,-1
24,14,610,539,22,75,-1,-1,-1,-1
24,3,1519,523,32,81,-1,-1,-1,-1
24,7,504,561,37,100,-1,-1,-1,-1
24,10,458,549,40,110,-1,-1,-1,-1
24,34,1585,502,22,48,-1,-1,-1,-1
24,17,1069,493,16,33,-1,-1,-1,-1
24,32,1565,508,23,46,-1,-1,-1,-1
24,20,1300,499,18,44,-1,-1,-1,-1
24,26,1333,508,19,46,-1,-1,-1,-1
24,22,596,526,20,77,-1,-1,-1,-1
24,16,770,515,16,44,-1,-1,-1,-1
24,27,1206,494,15,37,-1,-1,-1,-1
24,13,789,512,18,45,-1,-1,-1,-1
24,5,33,615,71,220,-1,-1,-1,-1
24,9,1566,528,43,92,-1,-1,-1,-1
24,30,618,525,20,76,-1,-1,-1,-1
25,21,1439,538,41,112,-1,-1,-1,-1
25,2,1796,603,70,155,-1,-1,-1,-1
25,11,667,532,28,73,-1,-1,-1,-1
25,3,1523,525,31,83,-1,-1,-1,-1
25,6,628,540,27,77,-1,-1,-1,-1
25,26,1337,511,20,49,-1,-1,-1,-1
25,1,1691,606,63,152,-1,-1,-1,-1
25,7,503,562,37,100,-1,-1,-1,-1
25,14,609,538,23,79,-1,-1,-1,-1
25,10,458,550,40,112,-1,-1,-1,-1
25,17,1069,498,15,28,-1,-1,-1,-1
25,32,1567,513,21,44,-1,-1,-1,-1
25,22,596,525,21,82,-1,-1,-1,-1
25,16,769,516,16,44,-1,-1,-1,-1
25,9,1571,530,44,92,-1,-1,-1,-1
25,34,1586,506,21,46,-1,-1,-1,-1
25,5,22,624,66,202,-1,-1,-1,-1
25,13,790,513,17,46,-1,-1,-1,-1
25,35,1552,510,18,44,-1,-1,-1,-1
25,27,1207,497,15,38,-1,-1,-1,-1
25,20,1301,501,18,46,-1,-1,-1,-1
25,30,616,528,20,77,-1,-1,-1,-1
26,2,1803,607,71,152,-1,-1,-1,-1
26,21,1442,541,40,112,-1,-1,-1,-1
26,11,666,533,29,75,-1,-1,-1,-1
26,7,501,560,37,105,-1,-1,-1,-1
26,26,1337,512,20,49,-1,-1,-1,-1
26,3,1526,527,34,82,-1,-1,-1,-1
26,1,1702,609,63,157,-1,-1,-1,-1
26,6,626,541,28,78,-1,-1,-1,-1
26,14,606,541,23,77,-1,-1,-1,-1
26,10,457,555,37,107,-1,-1,-1,-1
26,13,792,515,17,45,-1,-1,-1,-1
26,16,768,516,17,44,-1,-1,-1,-1
26,22,596,527,20,79,-1,-1,-1,-1
26,17,1070,499,14,29,-1,-1,-1,-1
26,32,1568,515,20,44,-1,-1,-1,-1
26,20,1305,503,17,45,-1,-1,-1,-1
26,35,1552,511,17,43,-1,-1,-1,-1
26,5,15,633,64,186,-1,-1,-1,-1
26,34,1587,508,20,46,-1,-1,-1,-1
26,18,831,519,14,45,-1,-1,-1,-1
26,9,1578,545,34,81,-1,-1,-1,-1
26,30,616,529,20,77,-1,-1,-1,-1
27,21,1444,544,41,112,-1,-1,-1,-1
27,2,1812,608,73,153,-1,-1,-1,-1
27,26,1337,513,21,49,-1,-1,-1,-1
27,7,499,563,38,103,-1,-1,-1,-1
27,1,1707,616,66,153,-1,-1,-1,-1
27,11,664,536,30,75,-1,-1,-1,-1
27,6,624,543,28,80,-1,-1,-1,-1
27,3,1529,529,34,79,-1,-1,-1,-1
27,10,455,560,37,103,-1,-1,-1,-1
27,14,602,547,23,75,-1,-1,-1,-1
27,32,1568,517,20,45,-1,-1,-1,-1
27,22,594,531,20,77,-1,-1,-1,-1
27,13,790,516,16,45,-1,-1,-1,-1
27,20,1306,505,17,45,-1,-1,-1,-1
27,18,829,521,15,48,-1,-1,-1,-1
27,17,1069,501,14,32,-1,-1,-1,-1
27,34,1586,512,20,48,-1,-1,-1,-1
27,16,769,517,15,43,-1,-1,-1,-1
27,36,-121,462,171,481,-1,-1,-1,-1
27,30,615,528,22,77,-1,-1,-1,-1
27,35,1552,512,18,43,-1,-1,-1,-1
28,2,1823,613,75,158,-1,-1,-1,-1
28,7,498,564,39,102,-1,-1,-1,-1
28,14,601,549,23,74,-1,-1,-1,-1
28,21,1448,546,42,116,-1,-1,-1,-1
28,1,1716,621,70,155,-1,-1,-1,-1
28,26,1338,516,22,53,-1,-1,-1,-1
28,11,663,537,29,75,-1,-1,-1,-1
28,10,454,562,37,103,-1,-1,-1,-1
28,6,624,545,27,81,-1,-1,-1,-1
