18,8,481,459,52,131,-1,-1,-1,-1
18,4,1045,456,73,179,-1,-1,-1,-1
18,5,1280,452,58,171,-1,-1,-1,-1
18,7,663,466,35,84,-1,-1,-1,-1
19,1,787,458,45,132,-1,-1,-1,-1
19,2,735,460,45,130,-1,-1,-1,-1
19,4,1057,455,68,182,-1,-1,-1,-1
19,6,1215,456,67,178,-1,-1,-1,-1
19,8,484,460,51,122,-1,-1,-1,-1
19,5,1282,454,60,169,-1,-1,-1,-1
19,7,663,466,36,82,-1,-1,-1,-1
19,9,905,505,29,86,-1,-1,-1,-1
20,1,789,457,44,135,-1,-1,-1,-1
20,2,736,459,44,131,-1,-1,-1,-1
20,8,482,460,53,123,-1,-1,-1,-1
20,4,1061,455,68,186,-1,-1,-1,-1
20,6,1215,457,68,178,-1,-1,-1,-1
20,5,1280,455,61,168,-1,-1,-1,-1
20,9,904,505,30,86,-1,-1,-1,-1
20,7,666,466,31,82,-1,-1,-1,-1
21,1,792,457,43,136,-1,-1,-1,-1
21,2,738,460,45,132,-1,-1,-1,-1
21,4,1063,457,74,200,-1,-1,-1,-1
21,8,485,459,53,125,-1,-1,-1,-1
21,6,1214,458,69,178,-1,-1,-1,-1
21,9,906,502,31,85,-1,-1,-1,-1
21,14,615,506,20,50,-1,-1,-1,-1
21,5,1280,457,60,164,-1,-1,-1,-1
21,7,666,466,32,83,-1,-1,-1,-1
22,1,792,457,43,135,-1,-1,-1,-1
22,4,1069,452,79,208,-1,-1,-1,-1
22,2,738,459,45,132,-1,-1,-1,-1
22,6,1216,457,68,178,-1,-1,-1,-1
22,9,905,499,32,88,-1,-1,-1,-1
22,8,485,459,55,128,-1,-1,-1,-1
22,5,1281,457,60,165,-1,-1,-1,-1
22,14,614,508,21,50,-1,-1,-1,-1
22,7,666,466,32,83,-1,-1,-1,-1
23,4,1069,453,86,211,-1,-1,-1,-1
23,2,742,459,43,133,-1,-1,-1,-1
23,1,793,458,45,133,-1,-1,-1,-1
23,6,1215,457,68,178,-1,-1,-1,-1
23,8,490,457,53,131,-1,-1,-1,-1
23,5,1280,457,59,165,-1,-1,-1,-1
23,3,208,458,33,81,-1,-1,-1,-1
23,9,904,501,33,85,-1,-1,-1,-1
23,7,663,466,35,84,-1,-1,-1,-1
24,4,1073,456,92,207,-1,-1,-1,-1
24,1,793,458,47,133,-1,-1,-1,-1
24,2,744,460,42,131,-1,-1,-1,-1
24,6,1211,460,65,179,-1,-1,-1,-1
24,5,1281,458,58,164,-1,-1,-1,-1
24,7,666,465,33,84,-1,-1,-1,-1
24,8,493,454,50,130,-1,-1,-1,-1
24,3,208,460,33,77,-1,-1,-1,-1
25,1,794,459,46,132,-1,-1,-1,-1
25,4,1076,461,100,199,-1,-1,-1,-1
25,2,745,460,42,130,-1,-1,-1,-1
25,6,1215,456,68,179,-1,-1,-1,-1
25,5,1282,456,59,167,-1,-1,-1,-1
25,8,492,454,52,131,-1,-1,-1,-1
25,7,667,465,31,84,-1,-1,-1,-1
25,14,612,508,21,48,-1,-1,-1,-1
25,9,903,500,32,86,-1,-1,-1,-1
26,1,796,460,46,131,-1,-1,-1,-1
26,4,1079,460,105,204,-1,-1,-1,-1
26,2,746,460,42,130,-1,-1,-1,-1
26,6,1214,456,69,179,-1,-1,-1,-1
26,8,495,454,50,131,-1,-1,-1,-1
26,5,1283,455,58,169,-1,-1,-1,-1
26,7,667,465,32,83,-1,-1,-1,-1
26,9,902,500,32,87,-1,-1,-1,-1
27,4,1082,460,106,206,-1,-1,-1,-1
27,1,797,459,47,132,-1,-1,-1,-1
27,6,1214,456,69,180,-1,-1,-1,-1
27,2,747,458,41,132,-1,-1,-1,-1
27,8,496,457,49,126,-1,-1,-1,-1
27,5,1284,457,56,165,-1,-1,-1,-1
27,9,903,501,32,85,-1,-1,-1,-1
27,7,667,466,31,82,-1,-1,-1,-1
27,15,728,472,26,77,-1,-1,-1,-1
28,1,798,460,47,133,-1,-1,-1,-1
28,4,1084,458,105,208,-1,-1,-1,-1
28,6,1215,457,69,178,-1,-1,-1,-1
28,2,748,458,42,132,-1,-1,-1,-1
28,5,1281,456,57,168,-1,-1,-1,-1
28,8,498,461,46,115,-1,-1,-1,-1
28,9,902,502,31,84,-1,-1,-1,-1
28,7,668,466,32,81,-1,-1,-1,-1
28,15,726,474,28,79,-1,-1,-1,-1
29,1,799,461,47,132,-1,-1,-1,-1
29,4,1089,455,100,210,-1,-1,-1,-1
29,2,747,459,44,132,-1,-1,-1,-1
29,6,1214,456,69,179,-1,-1,-1,-1
29,8,500,461,44,116,-1,-1,-1,-1
29,5,1280,460,57,164,-1,-1,-1,-1
29,7,668,465,32,82,-1,-1,-1,-1
29,9,901,500,31,86,-1,-1,-1,-1
29,15,723,475,31,81,-1,-1,-1,-1
30,1,800,461,47,132,-1,-1,-1,-1
30,4,1089,458,105,206,-1,-1,-1,-1
30,2,745,460,47,132,-1,-1,-1,-1
30,6,1215,457,68,178,-1,-1,-1,-1
30,5,1283,460,56,162,-1,-1,-1,-1
30,7,668,465,33,81,-1,-1,-1,-1
30,8,501,462,44,111,-1,-1,-1,-1
30,9,902,501,31,87,-1,-1,-1,-1
30,15,723,474,31,83,-1,-1,-1,-1
31,1,800,461,48,132,-1,-1,-1,-1
31,4,1088,457,107,208,-1,-1,-1,-1
31,2,745,462,48,129,-1,-1,-1,-1
31,6,1216,457,67,178,-1,-1,-1,-1
31,5,1282,459,56,163,-1,-1,-1,-1
31,9,903,503,29,84,-1,-1,-1,-1
31,7,669,465,31,80,-1,-1,-1,-1
31,8,502,462,44,112,-1,-1,-1,-1
31,15,724,474,31,81,-1,-1,-1,-1
32,1,801,460,48,133,-1,-1,-1,-1
32,4,1097,454,103,212,-1,-1,-1,-1
32,2,747,459,49,131,-1,-1,-1,-1
32,6,1216,457,67,177,-1,-1,-1,-1
32,5,1282,459,59,163,-1,-1,-1,-1
32,8,502,459,45,119,-1,-1,-1,-1
32,7,670,464,31,81,-1,-1,-1,-1
32,9,901,502,30,83,-1,-1,-1,-1
32,14,608,507,23,49,-1,-1,-1,-1
32,15,724,474,31,82,-1,-1,-1,-1
33,1,801,459,49,134,-1,-1,-1,-1
33,2,749,457,50,133,-1,-1,-1,-1
33,4,1103,454,96,210,-1,-1,-1,-1
33,6,1215,458,68,177,-1,-1,-1,-1
33,14,608,507,23,49,-1,-1,-1,-1
33,5,1279,459,60,163,-1,-1,-1,-1
33,7,669,464,31,81,-1,-1,-1,-1
33,8,503,458,45,121,-1,-1,-1,-1
33,9,900,502,32,83,-1,-1,-1,-1
33,15,725,468,34,90,-1,-1,-1,-1
34,4,1113,452,89,212,-1,-1,-1,-1
34,1,802,458,49,135,-1,-1,-1,-1
34,2,750,455,50,136,-1,-1,-1,-1
34,14,608,508,22,46,-1,-1,-1,-1
34,6,1222,456,65,180,-1,-1,-1,-1
34,5,1281,459,59,164,-1,-1,-1,-1
34,7,670,464,30,81,-1,-1,-1,-1
34,9,902,502,31,85,-1,-1,-1,-1
34,8,503,459,48,123,-1,-1,-1,-1
34,15,725,469,33,88,-1,-1,-1,-1
34,16,1863,443,133,297,-1,-1,-1,-1
35,4,1119,454,87,207,-1,-1,-1,-1
35,1,804,459,49,135,-1,-1,-1,-1
35,2,753,457,50,137,-1,-1,-1,-1
35,14,608,508,21,46,-1,-1,-1,-1
35,6,1216,456,68,179,-1,-1,-1,-1
35,5,1283,458,58,164,-1,-1,-1,-1
35,8,504,458,50,126,-1,-1,-1,-1
35,7,669,465,31,81,-1,-1,-1,-1
35,15,724,473,33,84,-1,-1,-1,-1
35,9,903,500,31,89,-1,-1,-1,-1
35,17,204,459,27,70,-1,-1,-1,-1
35,18,1086,492,45,118,-1,-1,-1,-1
35,16,1856,440,135,305,-1,-1,-1,-1
36,4,1126,455,79,206,-1,-1,-1,-1
36,1,804,459,49,136,-1,-1,-1,-1
36,2,754,458,50,138,-1,-1,-1,-1
36,6,1214,456,69,179,-1,-1,-1,-1
36,14,608,508,19,47,-1,-1,-1,-1
36,17,202,459,28,71,-1,-1,-1,-1
36,7,668,464,32,83,-1,-1,-1,-1
36,5,1280,459,60,161,-1,-1,-1,-1
36,8,504,456,54,132,-1,-1,-1,-1
36,15,724,470,33,86,-1,-1,-1,-1
36,9,903,499,31,90,-1,-1,-1,-1
36,18,1085,490,46,118,-1,-1,-1,-1
36,16,1839,443,125,295,-1,-1,-1,-1
37,4,1134,452,73,213,-1,-1,-1,-1
37,1,804,459,49,135,-1,-1,-1,-1
37,2,755,457,50,139,-1,-1,-1,-1
37,6,1211,456,69,180,-1,-1,-1,-1
37,17,201,458,29,72,-1,-1,-1,-1
37,8,504,455,56,136,-1,-1,-1,-1
37,7,667,463,32,84,-1,-1,-1,-1
37,15,724,470,33,86,-1,-1,-1,-1
37,16,1827,440,129,306,-1,-1,-1,-1
37,14,608,508,18,46,-1,-1,-1,-1
37,9,902,499,33,89,-1,-1,-1,-1
37,5,1269,465,51,151,-1,-1,-1,-1
38,4,1141,448,69,220,-1,-1,-1,-1
38,1,806,458,47,137,-1,-1,-1,-1
38,2,756,456,50,140,-1,-1,-1,-1
38,17,200,459,29,71,-1,-1,-1,-1
38,6,1213,454,68,183,-1,-1,-1,-1
38,8,505,455,54,135,-1,-1,-1,-1
38,16,1806,437,123,298,-1,-1,-1,-1
38,14,602,500,20,53,-1,-1,-1,-1
38,15,724,470,32,87,-1,-1,-1,-1
38,7,666,464,32,83,-1,-1,-1,-1
38,18,1084,489,47,120,-1,-1,-1,-1
38,19,1279,463,58,158,-1,-1,-1,-1
39,1,810,458,46,137,-1,-1,-1,-1
39,2,757,456,50,141,-1,-1,-1,-1
39,6,1214,453,64,183,-1,-1,-1,-1
39,4,1145,451,71,218,-1,-1,-1,-1
39,17,199,460,28,68,-1,-1,-1,-1
39,8,506,456,53,135,-1,-1,-1,-1
39,7,666,464,32,84,-1,-1,-1,-1
39,15,723,472,33,87,-1,-1,-1,-1
39,16,1778,444,137,273,-1,-1,-1,-1
39,14,602,500,20,55,-1,-1,-1,-1
39,18,1085,490,48,120,-1,-1,-1,-1
39,20,913,491,39,94,-1,-1,-1,-1
40,1,811,460,47,136,-1,-1,-1,-1
40,6,1216,456,63,179,-1,-1,-1,-1
40,2,757,456,49,140,-1,-1,-1,-1
40,4,1151,449,70,218,-1,-1,-1,-1
40,17,198,461,27,65,-1,-1,-1,-1
40,8,508,454,54,139,-1,-1,-1,-1
40,7,667,463,31,85,-1,-1,-1,-1
40,16,1771,444,129,269,-1,-1,-1,-1
40,19,1280,460,60,164,-1,-1,-1,-1
40,15,723,471,33,88,-1,-1,-1,-1
40,14,600,496,22,58,-1,-1,-1,-1
41,1,814,459,46,136,-1,-1,-1,-1
41,4,1155,452,74,217,-1,-1,-1,-1
41,17,197,460,28,67,-1,-1,-1,-1
41,2,760,459,47,136,-1,-1,-1,-1
41,6,1216,455,60,180,-1,-1,-1,-1
41,8,510,454,55,140,-1,-1,-1,-1
41,19,1280,461,59,162,-1,-1,-1,-1
41,16,1750,447,126,270,-1,-1,-1,-1
41,7,666,464,32,85,-1,-1,-1,-1
41,15,725,470,31,89,-1,-1,-1,-1
41,14,599,491,23,62,-1,-1,-1,-1
41,20,914,489,39,97,-1,-1,-1,-1
42,1,815,457,47,138,-1,-1,-1,-1
42,4,1156,457,83,213,-1,-1,-1,-1
42,17,194,461,31,67,-1,-1,-1,-1
42,2,761,462,47,133,-1,-1,-1,-1
42,8,512,456,55,137,-1,-1,-1,-1
42,6,1218,455,60,185,-1,-1,-1,-1
42,19,1280,464,59,159,-1,-1,-1,-1
42,7,666,464,32,84,-1,-1,-1,-1
42,16,1727,452,139,270,-1,-1,-1,-1
42,15,725,470,31,90,-1,-1,-1,-1
42,9,901,500,32,88,-1,-1,-1,-1
42,14,598,490,24,64,-1,-1,-1,-1
42,20,915,490,40,95,-1,-1,-1,-1
43,1,815,457,48,138,-1,-1,-1,-1
43,4,1158,460,86,209,-1,-1,-1,-1
43,17,191,459,33,69,-1,-1,-1,-1
43,2,762,462,46,135,-1,-1,-1,-1
43,8,513,459,56,134,-1,-1,-1,-1
43,19,1283,467,57,156,-1,-1,-1,-1
43,16,1716,452,143,259,-1,-1,-1,-1
43,6,1223,457,59,178,-1,-1,-1,-1
43,7,666,463,31,85,-1,-1,-1,-1
43,15,724,469,32,90,-1,-1,-1,-1
43,20,916,489,41,96,-1,-1,-1,-1
43,14,597,486,27,70,-1,-1,-1,-1
44,1,817,457,49,138,-1,-1,-1,-1
44,4,1161,459,88,213,-1,-1,-1,-1
44,17,190,459,35,68,-1,-1,-1,-1
44,2,764,461,46,137,-1,-1,-1,-1
44,8,514,460,57,134,-1,-1,-1,-1
44,19,1280,464,59,158,-1,-1,-1,-1
44,16,1714,447,136,256,-1,-1,-1,-1
44,6,1223,458,57,173,-1,-1,-1,-1
44,7,665,463,32,85,-1,-1,-1,-1
44,15,724,468,32,92,-1,-1,-1,-1
44,14,598,488,25,68,-1,-1,-1,-1
45,1,817,458,50,137,-1,-1,-1,-1
45,4,1166,455,94,226,-1,-1,-1,-1
45,2,764,461,47,137,-1,-1,-1,-1
45,17,188,460,34,68,-1,-1,-1,-1
45,8,515,460,55,136,-1,-1,-1,-1
45,19,1281,465,59,157,-1,-1,-1,-1
45,16,1701,443,144,263,-1,-1,-1,-1
45,7,665,463,32,85,-1,-1,-1,-1
45,15,725,469,32,90,-1,-1,-1,-1
45,6,1224,462,55,165,-1,-1,-1,-1
46,1,817,458,53,138,-1,-1,-1,-1
46,2,766,459,48,139,-1,-1,-1,-1
46,8,516,460,55,139,-1,-1,-1,-1
46,4,1167,454,98,230,-1,-1,-1,-1
46,19,1282,466,58,156,-1,-1,-1,-1
46,17,189,460,33,70,-1,-1,-1,-1
46,16,1690,439,144,271,-1,-1,-1,-1
46,7,666,464,31,84,-1,-1,-1,-1
46,14,599,494,23,61,-1,-1,-1,-1
46,15,725,469,31,89,-1,-1,-1,-1
47,1,819,457,53,139,-1,-1,-1,-1
47,2,766,459,50,141,-1,-1,-1,-1
47,19,1282,466,58,156,-1,-1,-1,-1
47,4,1162,457,103,225,-1,-1,-1,-1
47,8,519,459,55,145,-1,-1,-1,-1
47,17,187,460,32,71,-1,-1,-1,-1
47,16,1690,442,140,279,-1,-1,-1,-1
47,7,666,464,31,84,-1,-1,-1,-1
47,15,725,470,31,88,-1,-1,-1,-1
47,14,599,494,23,61,-1,-1,-1,-1
48,1,819,457,52,139,-1,-1,-1,-1
48,2,767,459,50,142,-1,-1,-1,-1
48,19,1284,461,58,163,-1,-1,-1,-1
48,4,1174,457,97,221,-1,-1,-1,-1
48,17,185,460,29,70,-1,-1,-1,-1
48,16,1679,448,127,266,-1,-1,-1,-1
48,7,666,464,31,84,-1,-1,-1,-1
48,8,522,454,55,155,-1,-1,-1,-1
48,15,725,470,30,88,-1,-1,-1,-1
48,14,599,495,22,59,-1,-1,-1,-1
49,1,820,456,51,141,-1,-1,-1,-1
49,2,768,460,50,141,-1,-1,-1,-1
49,4,1183,456,88,223,-1,-1,-1,-1
49,19,1283,460,59,163,-1,-1,-1,-1
49,17,184,462,26,66,-1,-1,-1,-1
49,8,524,456,52,145,-1,-1,-1,-1
49,7,666,464,31,84,-1,-1,-1,-1
49,16,1678,447,114,269,-1,-1,-1,-1
49,14,598,495,24,60,-1,-1,-1,-1
49,15,725,470,31,87,-1,-1,-1,-1
50,1,821,456,52,141,-1,-1,-1,-1
50,2,771,459,47,141,-1,-1,-1,-1
50,4,1202,454,75,223,-1,-1,-1,-1
50,8,527,455,50,143,-1,-1,-1,-1
50,16,1662,440,113,274,-1,-1,-1,-1
50,19,1284,460,58,162,-1,-1,-1,-1
50,17,183,462,25,67,-1,-1,-1,-1
50,7,666,465,31,83,-1,-1,-1,-1
50,15,726,469,31,88,-1,-1,-1,-1
50,21,1088,492,43,117,-1,-1,-1,-1
50,14,593,487,25,66,-1,-1,-1,-1
51,1,823,455,52,141,-1,-1,-1,-1
51,16,1654,442,105,268,-1,-1,-1,-1
51,2,772,459,46,140,-1,-1,-1,-1
51,19,1284,461,57,161,-1,-1,-1,-1
51,8,529,455,50,143,-1,-1,-1,-1
51,4,1208,455,69,211,-1,-1,-1,-1
51,17,182,462,26,73,-1,-1,-1,-1
51,21,1088,493,44,116,-1,-1,-1,-1
51,15,725,470,32,87,-1,-1,-1,-1
51,14,599,495,23,60,-1,-1,-1,-1
51,7,666,464,31,84,-1,-1,-1,-1
51,6,1250,458,48,149,-1,-1,-1,-1
52,1,825,456,51,140,-1,-1,-1,-1
52,16,1637,436,108,264,-1,-1,-1,-1
52,19,1286,460,56,163,-1,-1,-1,-1
52,2,773,458,47,141,-1,-1,-1,-1
52,4,1210,450,73,225,-1,-1,-1,-1
52,8,533,456,50,139,-1,-1,-1,-1
52,14,598,495,23,59,-1,-1,-1,-1
52,15,725,470,31,88,-1,-1,-1,-1
52,7,667,464,30,84,-1,-1,-1,-1
52,17,179,458,28,82,-1,-1,-1,-1
52,6,1249,454,52,158,-1,-1,-1,-1
53,1,826,456,51,140,-1,-1,-1,-1
53,4,1216,445,73,233,-1,-1,-1,-1
53,8,534,455,50,141,-1,-1,-1,-1
53,16,1618,439,117,259,-1,-1,-1,-1
53,19,1284,460,55,162,-1,-1,-1,-1
53,2,773,456,48,142,-1,-1,-1,-1
53,15,725,470,32,88,-1,-1,-1,-1
53,7,666,464,31,84,-1,-1,-1,-1
53,14,600,500,21,54,-1,-1,-1,-1
54,1,828,456,50,141,-1,-1,-1,-1
54,4,1217,446,78,232,-1,-1,-1,-1
54,16,1608,443,129,257,-1,-1,-1,-1
54,8,537,456,48,137,-1,-1,-1,-1
54,2,773,458,50,139,-1,-1,-1,-1
54,19,1285,461,55,163,-1,-1,-1,-1
54,7,669,463,30,83,-1,-1,-1,-1
54,14,600,506,20,49,-1,-1,-1,-1
54,15,724,472,32,85,-1,-1,-1,-1
54,21,1089,496,42,113,-1,-1,-1,-1
54,22,910,484,45,103,-1,-1,-1,-1
55,1,830,456,49,142,-1,-1,-1,-1
55,4,1221,446,82,238,-1,-1,-1,-1
55,8,537,457,47,135,-1,-1,-1,-1
55,2,772,460,52,138,-1,-1,-1,-1
55,19,1284,459,57,165,-1,-1,-1,-1
55,7,668,464,31,83,-1,-1,-1,-1
55,14,600,506,21,49,-1,-1,-1,-1
55,16,1596,454,137,258,-1,-1,-1,-1
55,15,723,476,29,81,-1,-1,-1,-1
55,21,1089,498,41,112,-1,-1,-1,-1
56,1,831,454,49,143,-1,-1,-1,-1
56,4,1222,444,86,238,-1,-1,-1,-1
56,2,770,461,52,138,-1,-1,-1,-1
56,16,1589,451,132,256,-1,-1,-1,-1
56,8,538,457,48,137,-1,-1,-1,-1
56,19,1284,462,56,159,-1,-1,-1,-1
56,7,668,464,30,83,-1,-1,-1,-1
56,14,601,503,20,51,-1,-1,-1,-1
56,15,725,470,32,88,-1,-1,-1,-1
56,23,1212,459,58,174,-1,-1,-1,-1
57,1,832,455,48,142,-1,-1,-1,-1
57,16,1578,450,137,251,-1,-1,-1,-1
57,4,1224,451,97,234,-1,-1,-1,-1
57,8,537,456,50,137,-1,-1,-1,-1
57,2,772,460,53,137,-1,-1,-1,-1
57,7,667,464,31,83,-1,-1,-1,-1
57,15,725,469,32,88,-1,-1,-1,-1
57,23,1213,459,54,171,-1,-1,-1,-1
57,14,600,501,20,54,-1,-1,-1,-1
57,22,910,481,46,107,-1,-1,-1,-1
57,19,1285,466,56,152,-1,-1,-1,-1
58,1,833,454,47,142,-1,-1,-1,-1
58,16,1566,443,141,256,-1,-1,-1,-1
58,8,538,458,50,135,-1,-1,-1,-1
58,2,775,460,54,140,-1,-1,-1,-1
58,23,1214,455,59,180,-1,-1,-1,-1
58,7,667,464,30,84,-1,-1,-1,-1
58,4,1229,460,110,230,-1,-1,-1,-1
58,21,1089,496,41,115,-1,-1,-1,-1
