3,14,1846,333,38,107,-1,-1,-1,-1
4,5,889,119,222,689,-1,-1,-1,-1
4,4,377,258,120,348,-1,-1,-1,-1
4,3,728,319,50,134,-1,-1,-1,-1
4,2,786,325,45,124,-1,-1,-1,-1
4,8,1372,317,44,136,-1,-1,-1,-1
4,6,689,328,41,129,-1,-1,-1,-1
4,11,1313,331,40,111,-1,-1,-1,-1
4,1,533,273,96,305,-1,-1,-1,-1
4,15,865,255,89,302,-1,-1,-1,-1
4,9,1650,344,27,76,-1,-1,-1,-1
4,7,841,329,39,123,-1,-1,-1,-1
4,13,1628,345,30,79,-1,-1,-1,-1
4,14,1846,336,36,104,-1,-1,-1,-1
4,10,-176,-69,490,1314,-1,-1,-1,-1
4,16,1338,346,30,97,-1,-1,-1,-1
4,17,755,324,42,115,-1,-1,-1,-1
5,5,886,129,215,669,-1,-1,-1,-1
5,4,368,261,125,343,-1,-1,-1,-1
5,3,724,314,52,139,-1,-1,-1,-1
5,2,785,323,45,125,-1,-1,-1,-1
5,8,1372,316,46,138,-1,-1,-1,-1
5,6,686,326,43,132,-1,-1,-1,-1
5,11,1312,332,39,110,-1,-1,-1,-1
5,15,865,257,87,295,-1,-1,-1,-1
5,7,839,323,41,124,-1,-1,-1,-1
5,9,1648,344,28,78,-1,-1,-1,-1
5,1,529,267,97,318,-1,-1,-1,-1
5,10,-177,-52,480,1269,-1,-1,-1,-1
5,13,1622,347,31,83,-1,-1,-1,-1
5,18,1829,337,30,95,-1,-1,-1,-1
6,5,884,135,211,656,-1,-1,-1,-1
6,3,722,314,53,137,-1,-1,-1,-1
6,4,360,258,128,351,-1,-1,-1,-1
6,2,783,323,45,126,-1,-1,-1,-1
6,8,1373,317,46,137,-1,-1,-1,-1
6,6,684,324,43,134,-1,-1,-1,-1
6,1,518,263,101,332,-1,-1,-1,-1
6,7,836,324,43,125,-1,-1,-1,-1
6,11,1311,334,39,108,-1,-1,-1,-1
6,15,864,261,86,284,-1,-1,-1,-1
6,9,1646,344,30,84,-1,-1,-1,-1
6,14,1844,339,35,100,-1,-1,-1,-1
7,5,885,136,207,656,-1,-1,-1,-1
7,4,357,257,127,357,-1,-1,-1,-1
7,3,719,315,53,138,-1,-1,-1,-1
7,1,514,264,103,335,-1,-1,-1,-1
7,2,780,324,47,126,-1,-1,-1,-1
7,8,1369,319,45,135,-1,-1,-1,-1
7,6,683,327,42,132,-1,-1,-1,-1
7,7,835,326,43,124,-1,-1,-1,-1
7,11,1304,340,40,104,-1,-1,-1,-1
7,15,866,261,86,291,-1,-1,-1,-1
7,9,1645,347,30,84,-1,-1,-1,-1
7,13,1618,349,32,85,-1,-1,-1,-1
7,14,1843,341,36,103,-1,-1,-1,-1
8,5,886,139,202,656,-1,-1,-1,-1
8,4,351,262,126,352,-1,-1,-1,-1
8,3,716,317,52,136,-1,-1,-1,-1
8,1,510,262,105,345,-1,-1,-1,-1
8,2,779,327,47,123,-1,-1,-1,-1
8,8,1368,322,45,133,-1,-1,-1,-1
8,6,681,331,41,126,-1,-1,-1,-1
8,11,1302,341,39,107,-1,-1,-1,-1
8,15,865,265,86,294,-1,-1,-1,-1
8,7,835,330,41,119,-1,-1,-1,-1
8,9,1644,350,31,85,-1,-1,-1,-1
8,13,1619,353,31,85,-1,-1,-1,-1
8,14,1841,344,38,105,-1,-1,-1,-1
8,16,1325,349,31,96,-1,-1,-1,-1
9,5,887,138,199,660,-1,-1,-1,-1
9,4,342,264,130,350,-1,-1,-1,-1
9,3,714,318,53,137,-1,-1,-1,-1
9,1,502,259,105,354,-1,-1,-1,-1
9,8,1366,323,44,132,-1,-1,-1,-1
9,6,677,332,42,126,-1,-1,-1,-1
9,11,1300,342,39,108,-1,-1,-1,-1
9,2,777,329,49,121,-1,-1,-1,-1
9,15,863,268,87,294,-1,-1,-1,-1
9,7,835,332,42,118,-1,-1,-1,-1
9,18,1829,344,39,107,-1,-1,-1,-1
9,9,1639,351,31,87,-1,-1,-1,-1
9,12,1783,347,38,99,-1,-1,-1,-1
9,16,1323,352,30,95,-1,-1,-1,-1
9,19,999,255,124,391,-1,-1,-1,-1
9,13,1618,354,32,88,-1,-1,-1,-1
10,5,882,139,200,657,-1,-1,-1,-1
10,3,713,319,52,138,-1,-1,-1,-1
10,1,498,257,107,361,-1,-1,-1,-1
10,4,335,263,134,356,-1,-1,-1,-1
10,6,674,333,42,128,-1,-1,-1,-1
10,8,1364,324,44,132,-1,-1,-1,-1
10,2,773,330,49,122,-1,-1,-1,-1
10,11,1299,344,38,108,-1,-1,-1,-1
10,15,862,269,87,291,-1,-1,-1,-1
10,7,832,333,42,118,-1,-1,-1,-1
10,9,1639,353,30,84,-1,-1,-1,-1
10,18,1831,344,39,108,-1,-1,-1,-1
10,12,1783,348,38,101,-1,-1,-1,-1
10,19,1001,256,118,389,-1,-1,-1,-1
10,13,1615,354,32,87,-1,-1,-1,-1
10,16,1321,343,36,108,-1,-1,-1,-1
11,5,878,136,205,661,-1,-1,-1,-1
11,1,493,256,112,367,-1,-1,-1,-1
11,3,712,320,52,139,-1,-1,-1,-1
11,4,329,264,136,357,-1,-1,-1,-1
11,8,1364,325,44,133,-1,-1,-1,-1
11,6,673,336,42,125,-1,-1,-1,-1
11,2,771,331,49,123,-1,-1,-1,-1
11,7,830,334,44,119,-1,-1,-1,-1
11,11,1299,346,37,108,-1,-1,-1,-1
11,12,1782,349,39,102,-1,-1,-1,-1
11,15,861,266,87,295,-1,-1,-1,-1
11,9,1638,353,30,85,-1,-1,-1,-1
11,14,1837,347,39,106,-1,-1,-1,-1
11,19,999,254,120,393,-1,-1,-1,-1
11,13,1615,354,31,89,-1,-1,-1,-1
11,16,1317,356,30,93,-1,-1,-1,-1
12,5,873,133,209,671,-1,-1,-1,-1
12,1,490,257,114,365,-1,-1,-1,-1
12,3,710,321,52,139,-1,-1,-1,-1
12,8,1363,325,45,133,-1,-1,-1,-1
12,2,771,332,47,120,-1,-1,-1,-1
12,6,673,338,41,125,-1,-1,-1,-1
12,4,327,265,133,353,-1,-1,-1,-1
12,7,829,335,45,121,-1,-1,-1,-1
12,12,1783,347,40,103,-1,-1,-1,-1
12,18,1833,344,40,107,-1,-1,-1,-1
12,13,1613,355,30,88,-1,-1,-1,-1
12,16,1317,356,30,93,-1,-1,-1,-1
12,9,1637,352,29,86,-1,-1,-1,-1
12,15,862,263,90,300,-1,-1,-1,-1
12,11,1291,343,38,109,-1,-1,-1,-1
13,5,867,132,212,677,-1,-1,-1,-1
13,3,706,321,53,140,-1,-1,-1,-1
13,1,483,258,115,365,-1,-1,-1,-1
13,8,1363,324,45,132,-1,-1,-1,-1
13,2,770,333,47,118,-1,-1,-1,-1
13,6,671,339,40,124,-1,-1,-1,-1
13,7,828,337,45,120,-1,-1,-1,-1
13,11,1289,342,38,106,-1,-1,-1,-1
13,9,1636,350,30,87,-1,-1,-1,-1
13,4,319,261,137,365,-1,-1,-1,-1
13,18,1831,343,40,106,-1,-1,-1,-1
13,13,1613,354,30,87,-1,-1,-1,-1
13,16,1316,356,30,92,-1,-1,-1,-1
13,12,1785,347,37,98,-1,-1,-1,-1
13,15,863,272,93,294,-1,-1,-1,-1
13,19,996,243,119,402,-1,-1,-1,-1
14,5,859,136,213,668,-1,-1,-1,-1
14,1,480,262,116,362,-1,-1,-1,-1
14,3,705,321,54,141,-1,-1,-1,-1
14,8,1363,324,45,133,-1,-1,-1,-1
14,6,669,337,42,128,-1,-1,-1,-1
14,2,770,332,48,122,-1,-1,-1,-1
14,7,827,338,46,119,-1,-1,-1,-1
14,11,1287,343,39,106,-1,-1,-1,-1
14,9,1636,350,31,85,-1,-1,-1,-1
14,4,310,266,146,369,-1,-1,-1,-1
14,18,1833,341,38,104,-1,-1,-1,-1
14,12,1790,350,32,85,-1,-1,-1,-1
14,13,1613,352,32,88,-1,-1,-1,-1
15,5,861,138,210,667,-1,-1,-1,-1
15,1,479,264,116,365,-1,-1,-1,-1
15,3,704,323,54,140,-1,-1,-1,-1
15,8,1365,324,45,133,-1,-1,-1,-1
15,2,770,332,48,126,-1,-1,-1,-1
15,6,667,338,43,130,-1,-1,-1,-1
15,11,1285,343,39,107,-1,-1,-1,-1
15,7,826,339,47,120,-1,-1,-1,-1
15,4,308,270,145,361,-1,-1,-1,-1
15,18,1841,341,36,103,-1,-1,-1,-1
15,9,1635,349,32,86,-1,-1,-1,-1
15,13,1613,352,32,86,-1,-1,-1,-1
15,12,1794,346,32,90,-1,-1,-1,-1
16,5,863,145,208,661,-1,-1,-1,-1
16,1,477,262,117,370,-1,-1,-1,-1
16,3,704,326,53,139,-1,-1,-1,-1
16,8,1364,325,46,132,-1,-1,-1,-1
16,2,772,332,47,129,-1,-1,-1,-1
16,6,665,338,43,133,-1,-1,-1,-1
16,11,1283,344,40,108,-1,-1,-1,-1
16,7,826,341,47,120,-1,-1,-1,-1
16,4,308,273,146,367,-1,-1,-1,-1
16,9,1637,349,32,83,-1,-1,-1,-1
16,18,1839,339,41,105,-1,-1,-1,-1
16,12,1792,343,37,98,-1,-1,-1,-1
16,13,1614,350,31,85,-1,-1,-1,-1
16,19,984,220,152,451,-1,-1,-1,-1
17,5,853,151,212,658,-1,-1,-1,-1
17,1,474,261,119,379,-1,-1,-1,-1
17,3,706,329,52,138,-1,-1,-1,-1
17,8,1366,327,46,130,-1,-1,-1,-1
17,2,772,334,49,129,-1,-1,-1,-1
17,6,664,341,43,136,-1,-1,-1,-1
17,11,1282,345,39,110,-1,-1,-1,-1
17,7,828,343,46,121,-1,-1,-1,-1
17,4,305,275,147,373,-1,-1,-1,-1
17,18,1844,339,41,102,-1,-1,-1,-1
17,9,1637,349,33,83,-1,-1,-1,-1
17,12,1793,344,38,99,-1,-1,-1,-1
17,13,1614,351,31,85,-1,-1,-1,-1
17,19,985,234,145,426,-1,-1,-1,-1
18,5,850,152,210,665,-1,-1,-1,-1
18,3,707,332,54,142,-1,-1,-1,-1
18,2,770,339,50,128,-1,-1,-1,-1
18,1,470,260,121,389,-1,-1,-1,-1
18,6,662,343,44,137,-1,-1,-1,-1
18,8,1364,329,46,131,-1,-1,-1,-1
18,4,303,273,145,382,-1,-1,-1,-1
18,11,1285,348,38,111,-1,-1,-1,-1
18,19,983,235,145,429,-1,-1,-1,-1
18,12,1793,346,39,98,-1,-1,-1,-1
18,9,1636,350,33,85,-1,-1,-1,-1
18,7,830,344,44,123,-1,-1,-1,-1
18,18,1846,340,41,103,-1,-1,-1,-1
19,5,845,154,213,675,-1,-1,-1,-1
19,3,710,335,53,143,-1,-1,-1,-1
19,2,772,342,50,127,-1,-1,-1,-1
19,6,662,349,45,134,-1,-1,-1,-1
19,8,1366,331,44,132,-1,-1,-1,-1
19,1,469,263,120,398,-1,-1,-1,-1
19,4,302,279,141,374,-1,-1,-1,-1
19,19,986,243,145,424,-1,-1,-1,-1
19,9,1636,354,32,87,-1,-1,-1,-1
19,11,1288,352,37,115,-1,-1,-1,-1
19,12,1796,348,37,96,-1,-1,-1,-1
20,5,842,152,220,697,-1,-1,-1,-1
20,3,711,341,52,141,-1,-1,-1,-1
20,6,666,356,44,130,-1,-1,-1,-1
20,8,1373,335,45,133,-1,-1,-1,-1
20,2,774,349,48,124,-1,-1,-1,-1
20,1,471,268,121,403,-1,-1,-1,-1
20,20,1309,354,42,114,-1,-1,-1,-1
20,4,302,280,140,376,-1,-1,-1,-1
20,19,993,258,138,400,-1,-1,-1,-1
20,13,1620,356,31,88,-1,-1,-1,-1
21,3,720,346,51,136,-1,-1,-1,-1
21,6,674,359,45,132,-1,-1,-1,-1
21,5,846,149,221,705,-1,-1,-1,-1
21,8,1383,339,46,135,-1,-1,-1,-1
21,2,783,353,48,126,-1,-1,-1,-1
21,1,476,266,132,414,-1,-1,-1,-1
21,19,1000,261,134,402,-1,-1,-1,-1
21,21,1654,361,30,82,-1,-1,-1,-1
21,4,308,292,138,375,-1,-1,-1,-1
21,20,1312,356,39,113,-1,-1,-1,-1
22,6,691,362,44,132,-1,-1,-1,-1
22,5,859,149,218,710,-1,-1,-1,-1
22,8,1399,342,46,132,-1,-1,-1,-1
22,3,735,347,54,141,-1,-1,-1,-1
22,1,494,266,128,419,-1,-1,-1,-1
22,2,802,357,48,125,-1,-1,-1,-1
22,23,1321,708,26,49,-1,-1,-1,-1
22,19,998,247,141,441,-1,-1,-1,-1
22,4,331,295,141,384,-1,-1,-1,-1
22,21,1671,363,28,83,-1,-1,-1,-1
22,24,1833,354,39,105,-1,-1,-1,-1
22,22,1651,358,31,88,-1,-1,-1,-1
22,20,1331,361,36,110,-1,-1,-1,-1
23,8,1409,339,47,141,-1,-1,-1,-1
23,5,860,159,218,698,-1,-1,-1,-1
23,3,746,350,55,141,-1,-1,-1,-1
23,6,704,362,43,133,-1,-1,-1,-1
23,23,1335,711,26,49,-1,-1,-1,-1
23,1,501,275,132,407,-1,-1,-1,-1
23,2,813,359,47,125,-1,-1,-1,-1
23,19,1006,251,145,443,-1,-1,-1,-1
23,4,338,285,148,404,-1,-1,-1,-1
23,21,1691,362,28,85,-1,-1,-1,-1
23,25,874,364,38,110,-1,-1,-1,-1
23,22,1666,361,31,84,-1,-1,-1,-1
23,24,1853,354,40,104,-1,-1,-1,-1
23,20,1339,370,28,96,-1,-1,-1,-1
24,5,863,166,221,682,-1,-1,-1,-1
24,8,1425,337,46,138,-1,-1,-1,-1
24,4,352,280,142,404,-1,-1,-1,-1
24,3,757,351,56,141,-1,-1,-1,-1
24,6,713,364,45,131,-1,-1,-1,-1
24,23,1349,711,26,48,-1,-1,-1,-1
24,1,513,278,131,398,-1,-1,-1,-1
24,19,1015,249,151,439,-1,-1,-1,-1
24,2,827,357,47,127,-1,-1,-1,-1
24,21,1704,360,29,86,-1,-1,-1,-1
24,26,1330,361,36,110,-1,-1,-1,-1
24,24,1865,350,40,105,-1,-1,-1,-1
24,20,1348,371,29,92,-1,-1,-1,-1
25,4,367,281,138,413,-1,-1,-1,-1
25,8,1439,337,46,144,-1,-1,-1,-1
25,3,773,351,55,141,-1,-1,-1,-1
25,5,870,170,225,681,-1,-1,-1,-1
25,6,726,364,44,131,-1,-1,-1,-1
25,1,529,271,136,410,-1,-1,-1,-1
25,23,1365,711,25,48,-1,-1,-1,-1
25,19,1028,250,158,437,-1,-1,-1,-1
25,2,840,360,48,124,-1,-1,-1,-1
25,26,1347,361,35,110,-1,-1,-1,-1
25,24,1889,349,42,105,-1,-1,-1,-1
25,21,1724,361,29,86,-1,-1,-1,-1
25,22,1695,360,31,87,-1,-1,-1,-1
25,27,567,-178,89,240,-1,-1,-1,-1
26,4,376,287,139,412,-1,-1,-1,-1
26,3,786,353,55,142,-1,-1,-1,-1
26,6,741,370,43,129,-1,-1,-1,-1
26,5,878,173,227,683,-1,-1,-1,-1
26,8,1457,339,45,143,-1,-1,-1,-1
26,1,540,276,142,411,-1,-1,-1,-1
26,23,1380,715,25,46,-1,-1,-1,-1
26,19,1042,242,161,455,-1,-1,-1,-1
26,2,856,364,47,121,-1,-1,-1,-1
26,26,1361,363,39,107,-1,-1,-1,-1
26,24,1899,350,41,106,-1,-1,-1,-1
26,22,1716,360,33,90,-1,-1,-1,-1
27,3,799,355,55,146,-1,-1,-1,-1
27,4,385,293,141,415,-1,-1,-1,-1
27,6,755,371,43,136,-1,-1,-1,-1
27,5,883,181,235,676,-1,-1,-1,-1
27,8,1471,342,45,147,-1,-1,-1,-1
27,19,1057,256,150,451,-1,-1,-1,-1
27,1,551,279,144,410,-1,-1,-1,-1
27,26,1363,362,41,116,-1,-1,-1,-1
27,22,1731,361,37,101,-1,-1,-1,-1
27,2,873,368,45,118,-1,-1,-1,-1
27,23,1392,718,31,55,-1,-1,-1,-1
27,28,850,372,38,108,-1,-1,-1,-1
27,29,613,-164,78,238,-1,-1,-1,-1
28,4,388,300,139,416,-1,-1,-1,-1
28,8,1485,344,45,141,-1,-1,-1,-1
28,3,809,361,53,147,-1,-1,-1,-1
28,6,763,377,44,135,-1,-1,-1,-1
28,5,883,186,240,681,-1,-1,-1,-1
28,26,1377,368,39,109,-1,-1,-1,-1
28,23,1400,723,30,53,-1,-1,-1,-1
28,19,1069,261,149,454,-1,-1,-1,-1
28,25,870,373,39,113,-1,-1,-1,-1
28,1,545,283,147,408,-1,-1,-1,-1
28,30,1769,365,32,91,-1,-1,-1,-1
28,29,612,-157,77,233,-1,-1,-1,-1
29,3,813,367,54,147,-1,-1,-1,-1
29,8,1491,348,45,141,-1,-1,-1,-1
29,4,389,309,142,417,-1,-1,-1,-1
29,6,769,381,45,135,-1,-1,-1,-1
29,26,1377,372,40,108,-1,-1,-1,-1
29,5,879,192,242,657,-1,-1,-1,-1
29,23,1410,727,27,48,-1,-1,-1,-1
29,25,870,381,35,107,-1,-1,-1,-1
29,30,1780,367,31,90,-1,-1,-1,-1
29,19,1067,284,157,436,-1,-1,-1,-1
29,31,1750,369,33,94,-1,-1,-1,-1
29,1,535,286,153,422,-1,-1,-1,-1
29,20,1398,373,34,102,-1,-1,-1,-1
29,29,611,-162,83,243,-1,-1,-1,-1
30,3,821,368,54,148,-1,-1,-1,-1
30,8,1502,353,44,137,-1,-1,-1,-1
30,6,778,383,44,136,-1,-1,-1,-1
30,4,394,319,143,419,-1,-1,-1,-1
30,23,1418,733,27,46,-1,-1,-1,-1
30,5,885,212,237,632,-1,-1,-1,-1
30,26,1390,377,37,111,-1,-1,-1,-1
30,30,1792,376,30,87,-1,-1,-1,-1
30,19,1077,277,163,433,-1,-1,-1,-1
30,25,885,382,38,112,-1,-1,-1,-1
30,31,1761,373,37,96,-1,-1,-1,-1
31,8,1511,359,44,131,-1,-1,-1,-1
31,6,785,388,44,137,-1,-1,-1,-1
31,4,394,319,149,431,-1,-1,-1,-1
31,3,826,374,56,148,-1,-1,-1,-1
31,23,1427,736,26,50,-1,-1,-1,-1
31,26,1393,380,38,111,-1,-1,-1,-1
31,5,885,221,232,627,-1,-1,-1,-1
31,19,1086,268,161,449,-1,-1,-1,-1
31,30,1801,380,30,88,-1,-1,-1,-1
31,25,884,390,39,105,-1,-1,-1,-1
31,31,1773,380,31,92,-1,-1,-1,-1
31,1,573,317,143,409,-1,-1,-1,-1
31,20,1414,384,32,103,-1,-1,-1,-1
32,3,833,381,55,148,-1,-1,-1,-1
32,8,1519,364,44,137,-1,-1,-1,-1
32,4,395,319,152,436,-1,-1,-1,-1
32,6,787,393,46,136,-1,-1,-1,-1
32,23,1433,741,26,49,-1,-1,-1,-1
32,19,1086,272,164,463,-1,-1,-1,-1
32,26,1398,385,37,111,-1,-1,-1,-1
32,5,883,225,234,618,-1,-1,-1,-1
32,30,1811,385,30,89,-1,-1,-1,-1
32,31,1781,386,33,92,-1,-1,-1,-1
32,1,575,322,143,412,-1,-1,-1,-1
32,20,1416,393,28,95,-1,-1,-1,-1
32,25,887,392,40,112,-1,-1,-1,-1
33,8,1526,370,45,134,-1,-1,-1,-1
33,4,397,324,149,432,-1,-1,-1,-1
33,3,839,385,55,145,-1,-1,-1,-1
33,19,1095,278,165,465,-1,-1,-1,-1
33,23,1438,749,26,48,-1,-1,-1,-1
33,6,792,397,46,136,-1,-1,-1,-1
33,26,1398,391,39,114,-1,-1,-1,-1
33,5,890,224,237,632,-1,-1,-1,-1
33,1,580,326,142,413,-1,-1,-1,-1
33,30,1819,393,29,86,-1,-1,-1,-1
33,20,1420,400,29,98,-1,-1,-1,-1
33,29,616,-204,115,309,-1,-1,-1,-1
33,31,1790,392,33,88,-1,-1,-1,-1
34,8,1532,376,46,135,-1,-1,-1,-1
34,23,1446,754,25,50,-1,-1,-1,-1
34,3,842,389,55,149,-1,-1,-1,-1
34,19,1102,285,165,469,-1,-1,-1,-1
34,6,798,402,45,138,-1,-1,-1,-1
34,4,399,328,148,430,-1,-1,-1,-1
34,26,1409,396,37,112,-1,-1,-1,-1
34,1,583,331,140,412,-1,-1,-1,-1
34,5,889,222,244,639,-1,-1,-1,-1
34,30,1828,399,30,88,-1,-1,-1,-1
34,29,619,-217,121,333,-1,-1,-1,-1
34,20,1427,408,28,95,-1,-1,-1,-1
35,8,1538,382,46,133,-1,-1,-1,-1
35,3,845,394,56,151,-1,-1,-1,-1
35,19,1106,299,166,466,-1,-1,-1,-1
35,4,394,330,151,436,-1,-1,-1,-1
35,6,802,407,45,137,-1,-1,-1,-1
35,23,1449,762,25,49,-1,-1,-1,-1
35,26,1409,403,38,113,-1,-1,-1,-1
35,1,581,336,140,412,-1,-1,-1,-1
35,5,889,222,246,653,-1,-1,-1,-1
35,30,1833,406,30,89,-1,-1,-1,-1
35,25,900,406,38,113,-1,-1,-1,-1
35,20,1428,413,28,96,-1,-1,-1,-1
35,29,611,-213,126,344,-1,-1,-1,-1
36,3,848,399,54,151,-1,-1,-1,-1
36,19,1109,304,166,465,-1,-1,-1,-1
36,8,1545,389,45,127,-1,-1,-1,-1
36,4,388,335,153,450,-1,-1,-1,-1
36,23,1454,768,25,49,-1,-1,-1,-1
36,6,805,413,44,137,-1,-1,-1,-1
36,26,1410,410,37,113,-1,-1,-1,-1
36,1,585,332,144,424,-1,-1,-1,-1
36,5,908,241,234,632,-1,-1,-1,-1
36,29,617,-198,120,331,-1,-1,-1,-1
36,30,1842,411,30,91,-1,-1,-1,-1
36,20,1429,422,29,92,-1,-1,-1,-1
36,31,1807,410,37,97,-1,-1,-1,-1
36,25,903,414,36,114,-1,-1,-1,-1
37,3,850,407,54,148,-1,-1,-1,-1
37,19,1113,311,166,464,-1,-1,-1,-1
37,4,385,341,154,459,-1,-1,-1,-1
37,8,1548,393,45,136,-1,-1,-1,-1
37,6,809,420,42,136,-1,-1,-1,-1
37,26,1411,418,37,110,-1,-1,-1,-1
37,23,1458,777,25,50,-1,-1,-1,-1
37,1,587,336,143,426,-1,-1,-1,-1
37,5,912,248,225,630,-1,-1,-1,-1
37,30,1846,421,31,87,-1,-1,-1,-1
37,29,632,-209,118,345,-1,-1,-1,-1
37,20,1431,429,28,88,-1,-1,-1,-1
37,25,901,421,38,115,-1,-1,-1,-1
37,31,1811,417,39,100,-1,-1,-1,-1
38,19,1117,314,166,470,-1,-1,-1,-1
38,4,380,346,155,458,-1,-1,-1,-1
38,23,1461,782,26,52,-1,-1,-1,-1
38,3,851,414,55,145,-1,-1,-1,-1
38,8,1553,402,46,136,-1,-1,-1,-1
38,26,1410,423,39,110,-1,-1,-1,-1
38,6,810,427,42,135,-1,-1,-1,-1
38,5,919,260,219,616,-1,-1,-1,-1
38,1,586,336,143,441,-1,-1,-1,-1
38,25,903,427,41,117,-1,-1,-1,-1
38,20,1432,435,29,93,-1,-1,-1,-1
38,30,1852,426,32,90,-1,-1,-1,-1
38,29,625,-223,123,366,-1,-1,-1,-1
38,31,1815,426,38,98,-1,-1,-1,-1
39,4,377,352,157,454,-1,-1,-1,-1
39,19,1122,319,164,472,-1,-1,-1,-1
39,3,853,417,55,150,-1,-1,-1,-1
39,8,1555,409,45,135,-1,-1,-1,-1
39,23,1462,788,26,52,-1,-1,-1,-1
39,5,921,271,219,611,-1,-1,-1,-1
39,26,1410,428,41,111,-1,-1,-1,-1
39,6,810,434,43,136,-1,-1,-1,-1
39,1,588,339,144,445,-1,-1,-1,-1
39,25,908,433,42,116,-1,-1,-1,-1
39,20,1434,442,29,93,-1,-1,-1,-1
39,30,1857,432,30,93,-1,-1,-1,-1
40,4,369,351,163,461,-1,-1,-1,-1
40,19,1124,325,161,463,-1,-1,-1,-1
40,8,1559,415,45,130,-1,-1,-1,-1
40,3,855,425,53,151,-1,-1,-1,-1
40,5,920,267,221,635,-1,-1,-1,-1
40,6,811,441,43,137,-1,-1,-1,-1
40,1,587,341,141,446,-1,-1,-1,-1
40,26,1411,436,40,110,-1,-1,-1,-1
40,23,1462,794,27,53,-1,-1,-1,-1
40,25,906,437,42,120,-1,-1,-1,-1
40,31,1823,439,39,96,-1,-1,-1,-1
40,20,1435,447,29,91,-1,-1,-1,-1
40,30,1858,437,32,95,-1,-1,-1,-1
41,4,357,348,168,473,-1,-1,-1,-1
41,19,1127,331,160,461,-1,-1,-1,-1
41,8,1556,422,48,134,-1,-1,-1,-1
41,3,856,427,55,152,-1,-1,-1,-1
41,6,812,444,43,137,-1,-1,-1,-1
41,5,922,265,219,649,-1,-1,-1,-1
41,26,1411,442,38,112,-1,-1,-1,-1
41,1,590,350,142,442,-1,-1,-1,-1
41,23,1463,799,26,53,-1,-1,-1,-1
41,25,904,443,44,118,-1,-1,-1,-1
41,30,1858,441,35,101,-1,-1,-1,-1
41,31,1822,446,40,103,-1,-1,-1,-1
41,20,1432,453,28,92,-1,-1,-1,-1
42,4,348,352,174,480,-1,-1,-1,-1
42,3,851,433,55,152,-1,-1,-1,-1
42,19,1127,340,158,458,-1,-1,-1,-1
42,8,1555,428,47,137,-1,-1,-1,-1
42,6,809,450,42,137,-1,-1,-1,-1
42,5,925,276,210,628,-1,-1,-1,-1
42,26,1411,448,37,111,-1,-1,-1,-1
42,23,1462,807,27,53,-1,-1,-1,-1
42,25,904,447,42,119,-1,-1,-1,-1
42,1,585,357,142,438,-1,-1,-1,-1
42,30,1859,448,36,106,-1,-1,-1,-1
42,31,1817,451,39,102,-1,-1,-1,-1
42,20,1430,458,29,93,-1,-1,-1,-1
43,4,338,356,177,494,-1,-1,-1,-1
43,3,848,438,57,152,-1,-1,-1,-1
43,19,1127,349,157,452,-1,-1,-1,-1
43,8,1555,431,48,134,-1,-1,-1,-1
43,23,1460,809,29,54,-1,-1,-1,-1
43,6,805,454,43,137,-1,-1,-1,-1
43,25,900,450,43,119,-1,-1,-1,-1
43,26,1406,451,39,114,-1,-1,-1,-1
